File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340607_001.tif,Page,Page 1,1,ark:/21198/z1qk02wr,ark:/21198/z1dv44pc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv44pc
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340607_002.tif,Page,Page 2,2,ark:/21198/z1qk02wr,ark:/21198/z1xh29x1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh29x1
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340607_003.tif,Page,Page 3,3,ark:/21198/z1qk02wr,ark:/21198/z1sv08j4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv08j4
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340607_004.tif,Page,Page 4,4,ark:/21198/z1qk02wr,ark:/21198/z1dj81fd,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj81fd
