File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331118_001.tif,Page,Page 1,1,ark:/21198/z18p8k3p,ark:/21198/z1pp1rf9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1rf9
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331118_002.tif,Page,Page 2,2,ark:/21198/z18p8k3p,ark:/21198/z1k09q1q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09q1q
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331118_003.tif,Page,Page 3,3,ark:/21198/z18p8k3p,ark:/21198/z1f78zbf,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78zbf
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331118_004.tif,Page,Page 4,4,ark:/21198/z18p8k3p,ark:/21198/z19g86m3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g86m3
