File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331004_001.tif,Page,Page 1,1,ark:/21198/z1gn0st2,ark:/21198/z1dj81dz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj81dz
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331004_002.tif,Page,Page 2,2,ark:/21198/z1gn0st2,ark:/21198/z18s78mb,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s78mb
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331004_003.tif,Page,Page 3,3,ark:/21198/z1gn0st2,ark:/21198/z1516hwx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1516hwx
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331004_004.tif,Page,Page 4,4,ark:/21198/z1gn0st2,ark:/21198/z1185s62,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185s62
