File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340404_001.tif,Page,Page 1,1,ark:/21198/z1rj743w,ark:/21198/z1pg4bfd,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4bfd
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340404_002.tif,Page,Page 2,2,ark:/21198/z1rj743w,ark:/21198/z1jq3ksk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3ksk
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340404_003.tif,Page,Page 3,3,ark:/21198/z1rj743w,ark:/21198/z1f21jd0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21jd0
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340404_004.tif,Page,Page 4,4,ark:/21198/z1rj743w,ark:/21198/z1990ssm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990ssm
