File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340217_001.tif,Page,Page 1,1,ark:/21198/z15q7fpp,ark:/21198/z19p5mcv,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5mcv
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340217_002.tif,Page,Page 2,2,ark:/21198/z15q7fpp,ark:/21198/z15x4vn4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4vn4
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340217_003.tif,Page,Page 3,3,ark:/21198/z15q7fpp,ark:/21198/z125440d,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz125440d
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340217_004.tif,Page,Page 4,4,ark:/21198/z15q7fpp,ark:/21198/z1xh29wk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh29wk
