File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331129_001.tif,Page,Page 1,1,ark:/21198/z1wd6k46,ark:/21198/z14r0dn6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14r0dn6
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331129_002.tif,Page,Page 2,2,ark:/21198/z1wd6k46,ark:/21198/z10z9p07,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9p07
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331129_003.tif,Page,Page 3,3,ark:/21198/z1wd6k46,ark:/21198/z1w695h7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w695h7
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331129_004.tif,Page,Page 4,4,ark:/21198/z1wd6k46,ark:/21198/z1rj747p,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj747p
