File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19230916_001.tif,Page,Page 1,1,ark:/21198/z1r529bd,ark:/21198/z1fj52ks,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj52ks
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19230916_002.tif,Page,Page 2,2,ark:/21198/z1r529bd,ark:/21198/z19s49s5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s49s5
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19230916_003.tif,Page,Page 3,3,ark:/21198/z1r529bd,ark:/21198/z1613k25,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613k25
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19230916_004.tif,Page,Page 4,4,ark:/21198/z1r529bd,ark:/21198/z1282t8j,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282t8j
