File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340131_001.tif,Page,Page 1,1,ark:/21198/z1tj167v,ark:/21198/z1wm404g,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm404g
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340131_002.tif,Page,Page 2,2,ark:/21198/z1tj167v,ark:/21198/z1rv37h3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv37h3
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340131_003.tif,Page,Page 3,3,ark:/21198/z1tj167v,ark:/21198/z1n6164h,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n6164h
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340131_004.tif,Page,Page 4,4,ark:/21198/z1tj167v,ark:/21198/z1hf0fgp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0fgp
