File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331220_001.tif,Page,Page 1,1,ark:/21198/z13z0s74,ark:/21198/z1nk60rs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk60rs
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331220_002.tif,Page,Page 2,2,ark:/21198/z13z0s74,ark:/21198/z1ht581g,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht581g
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331220_003.tif,Page,Page 3,3,ark:/21198/z13z0s74,ark:/21198/z1d24hcz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24hcz
Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331220_004.tif,Page,Page 4,4,ark:/21198/z13z0s74,ark:/21198/z18d2fz6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2fz6
