"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No. 46: 0093","Armenian Manuscripts","ark:/21198/zz0028whmm","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0093.tif","93","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whmm",""
"Manuscript No. 46: 0094","Armenian Manuscripts","ark:/21198/zz0028whn4","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0094.tif","94","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whn4",""
"Manuscript No. 46: 0095","Armenian Manuscripts","ark:/21198/zz0028whpn","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0095.tif","95","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whpn",""
"Manuscript No. 46: 0096","Armenian Manuscripts","ark:/21198/zz0028whq5","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0096.tif","96","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whq5",""
"Manuscript No. 46: 0097","Armenian Manuscripts","ark:/21198/zz0028whrp","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0097.tif","97","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whrp",""
"Manuscript No. 46: 0098","Armenian Manuscripts","ark:/21198/zz0028whs6","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0098.tif","98","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whs6",""
"Manuscript No. 46: 0099","Armenian Manuscripts","ark:/21198/zz0028whtq","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0099.tif","99","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whtq",""
"Manuscript No. 46: 0100","Armenian Manuscripts","ark:/21198/zz0028whv7","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0100.tif","100","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whv7",""
"Manuscript No. 46: 0101","Armenian Manuscripts","ark:/21198/zz0028whwr","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0101.tif","101","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whwr",""
"Manuscript No. 46: 0102","Armenian Manuscripts","ark:/21198/zz0028whx8","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0102.tif","102","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whx8",""
"Manuscript No. 46: 0103","Armenian Manuscripts","ark:/21198/zz0028whzs","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0103.tif","103","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028whzs",""
"Manuscript No. 46: 0104","Armenian Manuscripts","ark:/21198/zz0028wj0s","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0104.tif","104","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028wj0s",""
"Manuscript No. 46: 0105","Armenian Manuscripts","ark:/21198/zz0028wj19","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0105.tif","105","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028wj19",""
"Manuscript No. 46: 0106","Armenian Manuscripts","ark:/21198/zz0028wj2t","ark:/21198/zz0026w2wn","Page","","armenian/masters/ms_46/ms_46_0106.tif","106","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028wj2t",""
