"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.62: 0011","Armenian Manuscripts","ark:/21198/zz0028z6hm","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0011.tif","11","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6hm",""
"Manuscript No.62: 0012","Armenian Manuscripts","ark:/21198/zz0028z6j4","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0012.tif","12","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6j4",""
"Manuscript No.62: 0013","Armenian Manuscripts","ark:/21198/zz0028z6kn","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0013.tif","13","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6kn",""
"Manuscript No.62: 0014","Armenian Manuscripts","ark:/21198/zz0028z6m5","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0014.tif","14","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6m5",""
"Manuscript No.62: 0015","Armenian Manuscripts","ark:/21198/zz0028z6np","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0015.tif","15","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6np",""
"Manuscript No.62: 0016","Armenian Manuscripts","ark:/21198/zz0028z6p6","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0016.tif","16","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6p6",""
"Manuscript No.62: 0017","Armenian Manuscripts","ark:/21198/zz0028z6qq","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0017.tif","17","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6qq",""
"Manuscript No.62: 0018","Armenian Manuscripts","ark:/21198/zz0028z6r7","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0018.tif","18","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6r7",""
"Manuscript No.62: 0019","Armenian Manuscripts","ark:/21198/zz0028z6sr","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0019.tif","19","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6sr",""
"Manuscript No.62: 0020","Armenian Manuscripts","ark:/21198/zz0028z6t8","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0020.tif","20","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6t8",""
"Manuscript No.62: 0021","Armenian Manuscripts","ark:/21198/zz0028z6vs","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0021.tif","21","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6vs",""
"Manuscript No.62: 0022","Armenian Manuscripts","ark:/21198/zz0028z6w9","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0022.tif","22","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6w9",""
"Manuscript No.62: 0023","Armenian Manuscripts","ark:/21198/zz0028z6xt","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0023.tif","23","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6xt",""
"Manuscript No.62: 0024","Armenian Manuscripts","ark:/21198/zz0028z6zb","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0024.tif","24","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z6zb",""
"Manuscript No.62: 0025","Armenian Manuscripts","ark:/21198/zz0028z70b","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0025.tif","25","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z70b",""
"Manuscript No.62: 0026","Armenian Manuscripts","ark:/21198/zz0028z71v","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0026.tif","26","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z71v",""
"Manuscript No.62: 0027","Armenian Manuscripts","ark:/21198/zz0028z72c","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0027.tif","27","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z72c",""
"Manuscript No.62: 0028","Armenian Manuscripts","ark:/21198/zz0028z73w","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0028.tif","28","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z73w",""
"Manuscript No.62: 0029","Armenian Manuscripts","ark:/21198/zz0028z74d","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0029.tif","29","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z74d",""
"Manuscript No.62: 0030","Armenian Manuscripts","ark:/21198/zz0028z75x","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0030.tif","30","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z75x",""
"Manuscript No.62: 0031","Armenian Manuscripts","ark:/21198/zz0028z76f","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0031.tif","31","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z76f",""
"Manuscript No.62: 0032","Armenian Manuscripts","ark:/21198/zz0028z77z","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0032.tif","32","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z77z",""
"Manuscript No.62: 0033","Armenian Manuscripts","ark:/21198/zz0028z78g","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0033.tif","33","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z78g",""
"Manuscript No.62: 0034","Armenian Manuscripts","ark:/21198/zz0028z790","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0034.tif","34","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z790",""
"Manuscript No.62: 0035","Armenian Manuscripts","ark:/21198/zz0028z7bh","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0035.tif","35","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7bh",""
"Manuscript No.62: 0036","Armenian Manuscripts","ark:/21198/zz0028z7c1","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0036.tif","36","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7c1",""
"Manuscript No.62: 0037","Armenian Manuscripts","ark:/21198/zz0028z7dj","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0037.tif","37","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7dj",""
"Manuscript No.62: 0038","Armenian Manuscripts","ark:/21198/zz0028z7f2","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0038.tif","38","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7f2",""
"Manuscript No.62: 0039","Armenian Manuscripts","ark:/21198/zz0028z7gk","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0039.tif","39","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7gk",""
"Manuscript No.62: 0040","Armenian Manuscripts","ark:/21198/zz0028z7h3","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0040.tif","40","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7h3",""
"Manuscript No.62: 0041","Armenian Manuscripts","ark:/21198/zz0028z7jm","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0041.tif","41","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7jm",""
"Manuscript No.62: 0042","Armenian Manuscripts","ark:/21198/zz0028z7k4","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0042.tif","42","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7k4",""
"Manuscript No.62: 0043","Armenian Manuscripts","ark:/21198/zz0028z7mn","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0043.tif","43","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7mn",""
"Manuscript No.62: 0044","Armenian Manuscripts","ark:/21198/zz0028z7n5","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0044.tif","44","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7n5",""
"Manuscript No.62: 0045","Armenian Manuscripts","ark:/21198/zz0028z7pp","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0045.tif","45","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7pp",""
"Manuscript No.62: 0046","Armenian Manuscripts","ark:/21198/zz0028z7q6","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0046.tif","46","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7q6",""
"Manuscript No.62: 0047","Armenian Manuscripts","ark:/21198/zz0028z7rq","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0047.tif","47","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7rq",""
"Manuscript No.62: 0048","Armenian Manuscripts","ark:/21198/zz0028z7s7","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0048.tif","48","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7s7",""
"Manuscript No.62: 0049","Armenian Manuscripts","ark:/21198/zz0028z7tr","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0049.tif","49","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7tr",""
"Manuscript No.62: 0050","Armenian Manuscripts","ark:/21198/zz0028z7v8","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0050.tif","50","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7v8",""
"Manuscript No.62: 0051","Armenian Manuscripts","ark:/21198/zz0028z7ws","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0051.tif","51","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7ws",""
"Manuscript No.62: 0052","Armenian Manuscripts","ark:/21198/zz0028z7x9","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0052.tif","52","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7x9",""
"Manuscript No.62: 0053","Armenian Manuscripts","ark:/21198/zz0028z7zt","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0053.tif","53","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z7zt",""
"Manuscript No.62: 0054","Armenian Manuscripts","ark:/21198/zz0028z80t","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0054.tif","54","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z80t",""
"Manuscript No.62: 0055","Armenian Manuscripts","ark:/21198/zz0028z81b","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0055.tif","55","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z81b",""
"Manuscript No.62: 0056","Armenian Manuscripts","ark:/21198/zz0028z82v","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0056.tif","56","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z82v",""
"Manuscript No.62: 0057","Armenian Manuscripts","ark:/21198/zz0028z83c","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0057.tif","57","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z83c",""
"Manuscript No.62: 0058","Armenian Manuscripts","ark:/21198/zz0028z84w","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0058.tif","58","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z84w",""
"Manuscript No.62: 0059","Armenian Manuscripts","ark:/21198/zz0028z85d","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0059.tif","59","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z85d",""
"Manuscript No.62: 0060","Armenian Manuscripts","ark:/21198/zz0028z86x","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0060.tif","60","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z86x",""
"Manuscript No.62: 0061","Armenian Manuscripts","ark:/21198/zz0028z87f","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0061.tif","61","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z87f",""
"Manuscript No.62: 0062","Armenian Manuscripts","ark:/21198/zz0028z88z","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0062.tif","62","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z88z",""
"Manuscript No.62: 0063","Armenian Manuscripts","ark:/21198/zz0028z89g","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0063.tif","63","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z89g",""
"Manuscript No.62: 0064","Armenian Manuscripts","ark:/21198/zz0028z8b0","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0064.tif","64","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8b0",""
"Manuscript No.62: 0065","Armenian Manuscripts","ark:/21198/zz0028z8ch","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0065.tif","65","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8ch",""
"Manuscript No.62: 0066","Armenian Manuscripts","ark:/21198/zz0028z8d1","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0066.tif","66","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8d1",""
"Manuscript No.62: 0067","Armenian Manuscripts","ark:/21198/zz0028z8fj","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0067.tif","67","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8fj",""
"Manuscript No.62: 0068","Armenian Manuscripts","ark:/21198/zz0028z8g2","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0068.tif","68","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8g2",""
"Manuscript No.62: 0069","Armenian Manuscripts","ark:/21198/zz0028z8hk","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0069.tif","69","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8hk",""
"Manuscript No.62: 0070","Armenian Manuscripts","ark:/21198/zz0028z8j3","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0070.tif","70","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8j3",""
"Manuscript No.62: 0071","Armenian Manuscripts","ark:/21198/zz0028z8km","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0071.tif","71","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8km",""
"Manuscript No.62: 0072","Armenian Manuscripts","ark:/21198/zz0028z8m4","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0072.tif","72","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8m4",""
"Manuscript No.62: 0073","Armenian Manuscripts","ark:/21198/zz0028z8nn","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0073.tif","73","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8nn",""
"Manuscript No.62: 0074","Armenian Manuscripts","ark:/21198/zz0028z8p5","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0074.tif","74","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8p5",""
"Manuscript No.62: 0075","Armenian Manuscripts","ark:/21198/zz0028z8qp","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0075.tif","75","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8qp",""
"Manuscript No.62: 0076","Armenian Manuscripts","ark:/21198/zz0028z8r6","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0076.tif","76","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8r6",""
"Manuscript No.62: 0077","Armenian Manuscripts","ark:/21198/zz0028z8sq","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0077.tif","77","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8sq",""
"Manuscript No.62: 0078","Armenian Manuscripts","ark:/21198/zz0028z8t7","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0078.tif","78","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8t7",""
"Manuscript No.62: 0079","Armenian Manuscripts","ark:/21198/zz0028z8vr","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0079.tif","79","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8vr",""
"Manuscript No.62: 0080","Armenian Manuscripts","ark:/21198/zz0028z8w8","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0080.tif","80","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8w8",""
"Manuscript No.62: 0081","Armenian Manuscripts","ark:/21198/zz0028z8xs","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0081.tif","81","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8xs",""
"Manuscript No.62: 0082","Armenian Manuscripts","ark:/21198/zz0028z8z9","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0082.tif","82","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z8z9",""
"Manuscript No.62: 0083","Armenian Manuscripts","ark:/21198/zz0028z909","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0083.tif","83","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z909",""
"Manuscript No.62: 0084","Armenian Manuscripts","ark:/21198/zz0028z91t","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0084.tif","84","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z91t",""
"Manuscript No.62: 0085","Armenian Manuscripts","ark:/21198/zz0028z92b","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0085.tif","85","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z92b",""
"Manuscript No.62: 0086","Armenian Manuscripts","ark:/21198/zz0028z93v","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0086.tif","86","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z93v",""
"Manuscript No.62: 0087","Armenian Manuscripts","ark:/21198/zz0028z94c","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0087.tif","87","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z94c",""
"Manuscript No.62: 0088","Armenian Manuscripts","ark:/21198/zz0028z95w","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0088.tif","88","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z95w",""
"Manuscript No.62: 0089","Armenian Manuscripts","ark:/21198/zz0028z96d","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0089.tif","89","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z96d",""
"Manuscript No.62: 0090","Armenian Manuscripts","ark:/21198/zz0028z97x","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0090.tif","90","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z97x",""
"Manuscript No.62: 0091","Armenian Manuscripts","ark:/21198/zz0028z98f","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0091.tif","91","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z98f",""
"Manuscript No.62: 0092","Armenian Manuscripts","ark:/21198/zz0028z99z","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0092.tif","92","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z99z",""
"Manuscript No.62: 0093","Armenian Manuscripts","ark:/21198/zz0028z9bg","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0093.tif","93","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z9bg",""
"Manuscript No.62: 0094","Armenian Manuscripts","ark:/21198/zz0028z9c0","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0094.tif","94","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z9c0",""
"Manuscript No.62: 0095","Armenian Manuscripts","ark:/21198/zz0028z9dh","ark:/21198/zz0026w337","Page","","armenian/masters/ms_62/ms_62_0095.tif","95","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028z9dh",""
