File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00088_dc01m_002.tif,Page,Negative,2,ark:/21198/z1pg3jtf,ark:/21198/z1q54m6s
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00089_dc01m_001.tif,Page,Positive,1,ark:/21198/z1jq2t51,ark:/21198/z1kh2jxt
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00089_dc01m_002.tif,Page,Negative,2,ark:/21198/z1jq2t51,ark:/21198/z1fr1t6h
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00090_dc01m_001.tif,Page,Positive,1,ark:/21198/z1dz22hk,ark:/21198/z1b012f1
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00090_dc01m_002.tif,Page,Negative,2,ark:/21198/z1dz22hk,ark:/21198/z16709s6
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00091_dc01m_001.tif,Page,Positive,1,ark:/21198/z19619q8,ark:/21198/z12f9k2b
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00091_dc01m_002.tif,Page,Negative,2,ark:/21198/z19619q8,ark:/21198/z1xp92h4
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00092_dc01m_001.tif,Page,Positive,1,ark:/21198/z15f0jz3,ark:/21198/z1sx89rz
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00092_dc01m_002.tif,Page,Negative,2,ark:/21198/z15f0jz3,ark:/21198/z1p868gq
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00093_dc01m_001.tif,Page,Positive,1,ark:/21198/z11n9t6s,ark:/21198/z1jh5hqj
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00093_dc01m_002.tif,Page,Negative,2,ark:/21198/z11n9t6s,ark:/21198/z1dr4s1p
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00094_dc01m_001.tif,Page,Positive,1,ark:/21198/z1ww99tt,ark:/21198/z19041b3
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00094_dc01m_002.tif,Page,Negative,2,ark:/21198/z1ww99tt,ark:/21198/z15738mc
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00095_dc01m_001.tif,Page,Positive,1,ark:/21198/z1s778f7,ark:/21198/z11g2htr
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00095_dc01m_002.tif,Page,Negative,2,ark:/21198/z1s778f7,ark:/21198/z1wq21bv
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00096_dc01m_001.tif,Page,Positive,1,ark:/21198/z1ng6htv,ark:/21198/z1s20032
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00096_dc01m_002.tif,Page,Negative,2,ark:/21198/z1ng6htv,ark:/21198/z1n897bb
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00097_dc01m_001.tif,Page,Positive,1,ark:/21198/z1hq5s40,ark:/21198/z1hh8gmm
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00097_dc01m_002.tif,Page,Negative,2,ark:/21198/z1hq5s40,ark:/21198/z1cr7qzs
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00098_dc01m_001.tif,Page,Positive,1,ark:/21198/z1cz51br,ark:/21198/z1807075
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00098_dc01m_002.tif,Page,Negative,2,ark:/21198/z1cz51br,ark:/21198/z14767fj
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00099_dc01m_001.tif,Page,Positive,1,ark:/21198/z18648jf,ark:/21198/z10g5gpc
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00099_dc01m_002.tif,Page,Negative,2,ark:/21198/z18648jf,ark:/21198/z1vt3pnv
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00100_dc01m_001.tif,Page,Positive,1,ark:/21198/z14f3htq,ark:/21198/z1r22xxf
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00100_dc01m_002.tif,Page,Negative,2,ark:/21198/z14f3htq,ark:/21198/z1m9266h
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00101_dc01m_001.tif,Page,Positive,1,ark:/21198/z10p2s59,ark:/21198/z1gj1fjp
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00101_dc01m_002.tif,Page,Negative,2,ark:/21198/z10p2s59,ark:/21198/z1bs0pr2
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00102_dc01m_001.tif,Page,Positive,1,ark:/21198/z1w11014,ark:/21198/z1709z1h
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00102_dc01m_002.tif,Page,Negative,2,ark:/21198/z1w11014,ark:/21198/z137968q
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00103_dc01m_001.tif,Page,Positive,1,ark:/21198/z1r807dr,ark:/21198/z1zk7d76
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00103_dc01m_002.tif,Page,Negative,2,ark:/21198/z1r807dr,ark:/21198/z1tt6ng1
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00104_dc01m_001.tif,Page,Positive,1,ark:/21198/z1mg9gpg,ark:/21198/z1q25ws2
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00104_dc01m_002.tif,Page,Negative,2,ark:/21198/z1mg9gpg,ark:/21198/z1k9553k
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00105_dc01m_001.tif,Page,Positive,1,ark:/21198/z1gq8qx9,ark:/21198/z1fj4dcv
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00105_dc01m_002.tif,Page,Negative,2,ark:/21198/z1gq8qx9,ark:/21198/z19s3nk7
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00106_dc01m_001.tif,Page,Positive,1,ark:/21198/z1bz804g,ark:/21198/z1612wvt
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00106_dc01m_002.tif,Page,Negative,2,ark:/21198/z1bz804g,ark:/21198/z12c0vk8
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00107_dc01m_001.tif,Page,Positive,1,ark:/21198/z17677fh,ark:/21198/z1xm0c3c
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00107_dc01m_002.tif,Page,Negative,2,ark:/21198/z17677fh,ark:/21198/z1st9mc3
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00108_dc01m_001.tif,Page,Positive,1,ark:/21198/z13f6gt4,ark:/21198/z1p28vqk
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00108_dc01m_002.tif,Page,Negative,2,ark:/21198/z13f6gt4,ark:/21198/z1j9840n
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00109_dc01m_001.tif,Page,Positive,1,ark:/21198/z1zs4pmc,ark:/21198/z1dj7c7g
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00109_dc01m_002.tif,Page,Negative,2,ark:/21198/z1zs4pmc,ark:/21198/z18w59x2
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00110_dc01m_001.tif,Page,Positive,1,ark:/21198/z1v13xzv,ark:/21198/z1544k5m
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00110_dc01m_002.tif,Page,Negative,2,ark:/21198/z1v13xzv,ark:/21198/z11c3tfw
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00111_dc01m_001.tif,Page,Positive,1,ark:/21198/z1q8368c,ark:/21198/z1wm3b0f
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00111_dc01m_002.tif,Page,Negative,2,ark:/21198/z1q8368c,ark:/21198/z1rv2kbm
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00112_dc01m_001.tif,Page,Positive,1,ark:/21198/z1kh2ff9,ark:/21198/z1n31tj9
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00112_dc01m_002.tif,Page,Negative,2,ark:/21198/z1kh2ff9,ark:/21198/z1hb12sh
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00113_dc01m_001.tif,Page,Positive,1,ark:/21198/z1fr1pp4,ark:/21198/z1cn91gz
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00113_dc01m_002.tif,Page,Negative,2,ark:/21198/z1fr1pp4,ark:/21198/z17w88qs
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00114_dc01m_001.tif,Page,Positive,1,ark:/21198/z1b00z0k,ark:/21198/z1447j17
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00114_dc01m_002.tif,Page,Negative,2,ark:/21198/z1b00z0k,ark:/21198/z10c6sbz
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00115_dc01m_001.tif,Page,Positive,1,ark:/21198/z16706ck,ark:/21198/z1vm68vn
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00115_dc01m_002.tif,Page,Negative,2,ark:/21198/z16706ck,ark:/21198/z1qv5j4b
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00116_dc01m_001.tif,Page,Positive,1,ark:/21198/z12j84z8,ark:/21198/z1m34sb1
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00116_dc01m_002.tif,Page,Negative,2,ark:/21198/z12j84z8,ark:/21198/z1gf2r3x
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00117_dc01m_001.tif,Page,Positive,1,ark:/21198/z1xs7nkb,ark:/21198/z1bp20ck
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00117_dc01m_002.tif,Page,Negative,2,ark:/21198/z1xs7nkb,ark:/21198/z16x17md
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00118_dc01m_001.tif,Page,Positive,1,ark:/21198/z1t16wvx,ark:/21198/z1350gxf
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00118_dc01m_002.tif,Page,Negative,2,ark:/21198/z1t16wvx,ark:/21198/z1zd00g0
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00119_dc01m_001.tif,Page,Positive,1,ark:/21198/z1p86523,ark:/21198/z1tm97q8
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00119_dc01m_002.tif,Page,Negative,2,ark:/21198/z1p86523,ark:/21198/z1pv8gz3
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00120_dc01m_001.tif,Page,Positive,1,ark:/21198/z1jh5d8g,ark:/21198/z1k66fpv
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00120_dc01m_002.tif,Page,Negative,2,ark:/21198/z1jh5d8g,ark:/21198/z1ff5pxp
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00121_dc01m_001.tif,Page,Positive,1,ark:/21198/z1dr4nmn,ark:/21198/z19p4z6c
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00121_dc01m_002.tif,Page,Negative,2,ark:/21198/z1dr4nmn,ark:/21198/z15x46hg
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00122_dc01m_001.tif,Page,Positive,1,ark:/21198/z1932m8h,ark:/21198/z1253fth
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00122_dc01m_002.tif,Page,Negative,2,ark:/21198/z1932m8h,ark:/21198/z1xd2z8b
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00123_dc01m_001.tif,Page,Positive,1,ark:/21198/z15b1vmp,ark:/21198/z1sn26j0
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00123_dc01m_002.tif,Page,Negative,2,ark:/21198/z15b1vmp,ark:/21198/z1p00579
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00124_dc01m_001.tif,Page,Positive,1,ark:/21198/z11k1403,ark:/21198/z1j69dgk
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00124_dc01m_002.tif,Page,Negative,2,ark:/21198/z11k1403,ark:/21198/z1df8nrv
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00125_dc01m_001.tif,Page,Positive,1,ark:/21198/z1wt0mfh,ark:/21198/z18p7x3f
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00125_dc01m_002.tif,Page,Negative,2,ark:/21198/z1wt0mfh,ark:/21198/z14x75c3
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00126_dc01m_001.tif,Page,Positive,1,ark:/21198/z1s19vnn,ark:/21198/z1156dnp
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00126_dc01m_002.tif,Page,Negative,2,ark:/21198/z1s19vnn,ark:/21198/z1wd5x4z
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00127_dc01m_001.tif,Page,Positive,1,ark:/21198/z1n893wv,ark:/21198/z1rr3vtj
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00127_dc01m_002.tif,Page,Negative,2,ark:/21198/z1n893wv,ark:/21198/z1n0343x
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00128_dc01m_001.tif,Page,Positive,1,ark:/21198/z1hh8c60,ark:/21198/z1h72cc6
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00128_dc01m_002.tif,Page,Negative,2,ark:/21198/z1hh8c60,ark:/21198/z1cg1mpx
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00129_dc01m_001.tif,Page,Positive,1,ark:/21198/z1cv69tp,ark:/21198/z17q0w1h
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00129_dc01m_002.tif,Page,Negative,2,ark:/21198/z1cv69tp,ark:/21198/z13z0478
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00130_dc01m_001.tif,Page,Positive,1,ark:/21198/z1835k5k,ark:/21198/z1059ch9
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00130_dc01m_002.tif,Page,Negative,2,ark:/21198/z1835k5k,ark:/21198/z1vh7kfb
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00131_dc01m_001.tif,Page,Positive,1,ark:/21198/z14b4thr,ark:/21198/z1qr6tp5
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00131_dc01m_002.tif,Page,Negative,2,ark:/21198/z14b4thr,ark:/21198/z1m06300
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00132_dc01m_001.tif,Page,Positive,1,ark:/21198/z10k42sd,ark:/21198/z1g75b9q
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00132_dc01m_002.tif,Page,Negative,2,ark:/21198/z10k42sd,ark:/21198/z1bg4kmf
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00133_dc01m_001.tif,Page,Positive,1,ark:/21198/z1vt3k77,ark:/21198/z16q3tv8
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00133_dc01m_002.tif,Page,Negative,2,ark:/21198/z1vt3k77,ark:/21198/z12z334b
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00134_dc01m_001.tif,Page,Positive,1,ark:/21198/z1r22tgc,ark:/21198/z1z9190s
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00134_dc01m_002.tif,Page,Negative,2,ark:/21198/z1r22tgc,ark:/21198/z1tj0j7m
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00135_dc01m_001.tif,Page,Positive,1,ark:/21198/z1m922sg,ark:/21198/z1pr9shb
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00135_dc01m_002.tif,Page,Negative,2,ark:/21198/z1m922sg,ark:/21198/z1k091v6
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00136_dc01m_001.tif,Page,Positive,1,ark:/21198/z1gn01dk,ark:/21198/z1f7894w
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00136_dc01m_002.tif,Page,Negative,2,ark:/21198/z1gn01dk,ark:/21198/z19g7jd5
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00137_dc01m_001.tif,Page,Positive,1,ark:/21198/z1bv98sn,ark:/21198/z15q6sn0
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00137_dc01m_002.tif,Page,Negative,2,ark:/21198/z1bv98sn,ark:/21198/z1224rb9
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00138_dc01m_001.tif,Page,Positive,1,ark:/21198/z1738j33,ark:/21198/z1x947v0
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00138_dc01m_002.tif,Page,Negative,2,ark:/21198/z1738j33,ark:/21198/z1sj3h54
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00139_dc01m_001.tif,Page,Positive,1,ark:/21198/z13b7sbx,ark:/21198/z1ns2rh9
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00139_dc01m_002.tif,Page,Negative,2,ark:/21198/z13b7sbx,ark:/21198/z1j120s8
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00140_dc01m_001.tif,Page,Positive,1,ark:/21198/z1zk78t5,ark:/21198/z1d8181h
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00140_dc01m_002.tif,Page,Negative,2,ark:/21198/z1zk78t5,ark:/21198/z18k96p3
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00141_dc01m_001.tif,Page,Positive,1,ark:/21198/z1tt6j2d,ark:/21198/z14t8g07
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00141_dc01m_002.tif,Page,Negative,2,ark:/21198/z1tt6j2d,ark:/21198/z1127q7c
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00142_dc01m_001.tif,Page,Positive,1,ark:/21198/z1q25sdw,ark:/21198/z1w976sh
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00142_dc01m_002.tif,Page,Negative,2,ark:/21198/z1q25sdw,ark:/21198/z1rj6g3n
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00143_dc01m_001.tif,Page,Positive,1,ark:/21198/z1kd3r10,ark:/21198/z1ms5qdc
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00143_dc01m_002.tif,Page,Negative,2,ark:/21198/z1kd3r10,ark:/21198/z1h14zm2
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00144_dc01m_001.tif,Page,Positive,1,ark:/21198/z1fn30cj,ark:/21198/z1cc2x92
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00144_dc01m_002.tif,Page,Negative,2,ark:/21198/z1fn30cj,ark:/21198/z17m25ht
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00145_dc01m_001.tif,Page,Positive,1,ark:/21198/z19w27qq,ark:/21198/z13v1ds3
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00145_dc01m_002.tif,Page,Negative,2,ark:/21198/z19w27qq,ark:/21198/z1030p3j
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00146_dc01m_001.tif,Page,Positive,1,ark:/21198/z1641gxd,ark:/21198/z1vb05p4
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00146_dc01m_002.tif,Page,Negative,2,ark:/21198/z1641gxd,ark:/21198/z1qj9dwz
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00147_dc01m_001.tif,Page,Positive,1,ark:/21198/z12c0r5n,ark:/21198/z1ks8p5n
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00147_dc01m_002.tif,Page,Negative,2,ark:/21198/z12c0r5n,ark:/21198/z1g46mxf
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00148_dc01m_001.tif,Page,Positive,1,ark:/21198/z1xm07nw,ark:/21198/z1bc5w47
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00148_dc01m_002.tif,Page,Negative,2,ark:/21198/z1xm07nw,ark:/21198/z16m54cf
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00149_dc01m_001.tif,Page,Positive,1,ark:/21198/z1st9gz2,ark:/21198/z12v4cp5
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00149_dc01m_002.tif,Page,Negative,2,ark:/21198/z1st9gz2,ark:/21198/z1z33w83
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00150_dc01m_001.tif,Page,Positive,1,ark:/21198/z1p57fmx,ark:/21198/z1tb34h9
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00150_dc01m_002.tif,Page,Negative,2,ark:/21198/z1p57fmx,ark:/21198/z1pk2cqp
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00151_dc01m_001.tif,Page,Positive,1,ark:/21198/z1jd6pz3,ark:/21198/z1jx0bh1
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00151_dc01m_002.tif,Page,Negative,2,ark:/21198/z1jd6pz3,ark:/21198/z1f49krm
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00152_dc01m_001.tif,Page,Positive,1,ark:/21198/z1dn5z7s,ark:/21198/z19c8v0v
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00152_dc01m_002.tif,Page,Negative,2,ark:/21198/z1dn5z7s,ark:/21198/z15m839z
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00153_dc01m_001.tif,Page,Positive,1,ark:/21198/z18w56hf,ark:/21198/z11v7bk7
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00153_dc01m_002.tif,Page,Negative,2,ark:/21198/z18w56hf,ark:/21198/z1x36v38
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00154_dc01m_001.tif,Page,Positive,1,ark:/21198/z1544fq4,ark:/21198/z1sb63bg
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00154_dc01m_002.tif,Page,Negative,2,ark:/21198/z1544fq4,ark:/21198/z1np421g
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00155_dc01m_001.tif,Page,Positive,1,ark:/21198/z11c3pzz,ark:/21198/z1hx3989
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00155_dc01m_002.tif,Page,Negative,2,ark:/21198/z11c3pzz,ark:/21198/z1d52jhf
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00156_dc01m_001.tif,Page,Positive,1,ark:/21198/z1wm36jz,ark:/21198/z18d1st5
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00156_dc01m_002.tif,Page,Negative,2,ark:/21198/z1wm36jz,ark:/21198/z14n1254
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00157_dc01m_001.tif,Page,Positive,1,ark:/21198/z1rz156h,ark:/21198/z10w09ch
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00157_dc01m_002.tif,Page,Negative,2,ark:/21198/z1rz156h,ark:/21198/z1w39swk
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00158_dc01m_001.tif,Page,Positive,1,ark:/21198/z1n60dkf,ark:/21198/z1rf7rm1
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00158_dc01m_002.tif,Page,Negative,2,ark:/21198/z1n60dkf,ark:/21198/z1mp70ts
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00159_dc01m_001.tif,Page,Positive,1,ark:/21198/z1hd9nwm,ark:/21198/z1gx683g
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00159_dc01m_002.tif,Page,Negative,2,ark:/21198/z1hd9nwm,ark:/21198/z1c55hdh
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00160_dc01m_001.tif,Page,Positive,1,ark:/21198/z1cn8x3d,ark:/21198/z17d4rrp
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00160_dc01m_002.tif,Page,Negative,2,ark:/21198/z1cn8x3d,ark:/21198/z13n4109
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00161_dc01m_001.tif,Page,Positive,1,ark:/21198/z17w8595,ark:/21198/z1zw3hg5
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00161_dc01m_002.tif,Page,Negative,2,ark:/21198/z17w8595,ark:/21198/z1v71g6x
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00162_dc01m_001.tif,Page,Positive,1,ark:/21198/z1447dkr,ark:/21198/z1qg0qg6
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00162_dc01m_002.tif,Page,Negative,2,ark:/21198/z1447dkr,ark:/21198/z1kp9zqg
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00163_dc01m_001.tif,Page,Positive,1,ark:/21198/z10c6nxx,ark:/21198/z1fx972f
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00163_dc01m_002.tif,Page,Negative,2,ark:/21198/z10c6nxx,ark:/21198/z1b58gb1
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00164_dc01m_001.tif,Page,Positive,1,ark:/21198/z1vq4vs2,ark:/21198/z16d7qm9
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00164_dc01m_002.tif,Page,Negative,2,ark:/21198/z1vq4vs2,ark:/21198/z12n6zv4
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00165_dc01m_001.tif,Page,Positive,1,ark:/21198/z1qz4441,ark:/21198/z1z055qz
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00165_dc01m_002.tif,Page,Negative,2,ark:/21198/z1qz4441,ark:/21198/z1t74f0n
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00166_dc01m_001.tif,Page,Positive,1,ark:/21198/z1m63cgh,ark:/21198/z1pg3p8x
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00166_dc01m_002.tif,Page,Negative,2,ark:/21198/z1m63cgh,ark:/21198/z1jq2xkn
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00167_dc01m_001.tif,Page,Positive,1,ark:/21198/z1gf2mpw,ark:/21198/z1dz25x6
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00167_dc01m_002.tif,Page,Negative,2,ark:/21198/z1gf2mpw,ark:/21198/z1961f5r
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00168_dc01m_001.tif,Page,Positive,1,ark:/21198/z1bp1vxq,ark:/21198/z15f0pf1
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00168_dc01m_002.tif,Page,Negative,2,ark:/21198/z1bp1vxq,ark:/21198/z11r8n31
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00169_dc01m_001.tif,Page,Positive,1,ark:/21198/z16x146s,ark:/21198/z1x084kk
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00169_dc01m_002.tif,Page,Negative,2,ark:/21198/z16x146s,ark:/21198/z1s77cvv
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00170_dc01m_001.tif,Page,Positive,1,ark:/21198/z1350cj8,ark:/21198/z1ng6n6f
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00170_dc01m_002.tif,Page,Negative,2,ark:/21198/z1350cj8,ark:/21198/z1hq5wh5
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00301_dc01m_001.tif,Page,Positive,1,ark:/21198/z1zg8kbz,ark:/21198/z1cz54st
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00301_dc01m_002.tif,Page,Negative,2,ark:/21198/z1zg8kbz,ark:/21198/z1864d1c
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00304_dc01m_001.tif,Page,Positive,1,ark:/21198/z1tq7tqk,ark:/21198/z14j2bqz
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00304_dc01m_002.tif,Page,Negative,2,ark:/21198/z1tq7tqk,ark:/21198/z10s1m0n
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00317_dc01m_001.tif,Page,Positive,1,ark:/21198/z1pz730n,ark:/21198/z1w113hn
Masters/othermasters/MEAPmigration/aifnegatives/images/0072sr00317_dc01m_002.tif,Page,Negative,2,ark:/21198/z1pz730n,ark:/21198/z1r80bvt
