Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00262c0s,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_001.tif,1,,,,,,,,,,,,,,,,p. 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c19,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_002.tif,2,,,,,,,,,,,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c2t,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_003.tif,3,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c3b,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_004.tif,4,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c4v,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_005.tif,5,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c5c,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_006.tif,6,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c6w,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_007.tif,7,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c7d,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_008.tif,8,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c8x,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_009.tif,9,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262c9f,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_010.tif,10,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262cbz,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_011.tif,11,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262ccg,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_012.tif,12,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00262cd0,ark:/21198/zz00262bzs,2,Completed,ChildWork,stgall/masters/csg-0160/csg-0160_013.tif,13,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
