Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0025v8mj,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_000a.tif,1,,,,,,,,,,,,,,,,flyleaf r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8n2,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_000b.tif,2,,,,,,,,,,,,,,,,flyleaf v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8pk,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_005.tif,3,,,,,,,,,,,,,,,,p. 5 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8q3,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_006.tif,4,,,,,,,,,,,,,,,,p. 6 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8rm,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_007.tif,5,,,,,,,,,,,,,,,,p. 7 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8s4,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_008.tif,6,,,,,,,,,,,,,,,,p. 8 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8tn,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_009.tif,7,,,,,,,,,,,,,,,,p. 9 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8v5,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_010.tif,8,,,,,,,,,,,,,,,,p. 10 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8wp,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_011.tif,9,,,,,,,,,,,,,,,,p. 11 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8x6,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_012.tif,10,,,,,,,,,,,,,,,,p. 12 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v8zq,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_013.tif,11,,,,,,,,,,,,,,,,p. 13 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v90q,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_014.tif,12,,,,,,,,,,,,,,,,p. 14 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v917,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_015.tif,13,,,,,,,,,,,,,,,,p. 15 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v92r,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_016.tif,14,,,,,,,,,,,,,,,,p. 16 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v938,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_017.tif,15,,,,,,,,,,,,,,,,p. 17 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v94s,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_018.tif,16,,,,,,,,,,,,,,,,p. 18 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v959,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_019.tif,17,,,,,,,,,,,,,,,,p. 19 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v96t,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_020.tif,18,,,,,,,,,,,,,,,,p. 20 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v97b,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_021.tif,19,,,,,,,,,,,,,,,,p. 21 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v98v,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_022.tif,20,,,,,,,,,,,,,,,,p. 22 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v99c,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_023.tif,21,,,,,,,,,,,,,,,,p. 23 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9bw,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_024.tif,22,,,,,,,,,,,,,,,,p. 24 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9cd,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_025.tif,23,,,,,,,,,,,,,,,,p. 25 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9dx,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_026.tif,24,,,,,,,,,,,,,,,,p. 26 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9ff,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_027.tif,25,,,,,,,,,,,,,,,,p. 27 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9gz,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_028.tif,26,,,,,,,,,,,,,,,,p. 28 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9hg,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_029.tif,27,,,,,,,,,,,,,,,,p. 29 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9j0,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_030.tif,28,,,,,,,,,,,,,,,,p. 30 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9kh,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_031.tif,29,,,,,,,,,,,,,,,,p. 31 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9m1,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_032.tif,30,,,,,,,,,,,,,,,,p. 32 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9nj,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_033.tif,31,,,,,,,,,,,,,,,,p. 33 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9p2,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_034.tif,32,,,,,,,,,,,,,,,,p. 34 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9qk,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_035.tif,33,,,,,,,,,,,,,,,,p. 35 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9r3,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_036.tif,34,,,,,,,,,,,,,,,,p. 36 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9sm,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_037.tif,35,,,,,,,,,,,,,,,,p. 37 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9t4,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_038.tif,36,,,,,,,,,,,,,,,,p. 38 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9vn,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_039.tif,37,,,,,,,,,,,,,,,,p. 39 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9w5,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_040.tif,38,,,,,,,,,,,,,,,,p. 40 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9xp,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_041.tif,39,,,,,,,,,,,,,,,,p. 41 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025v9z6,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_042.tif,40,,,,,,,,,,,,,,,,p. 42 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb06,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_043.tif,41,,,,,,,,,,,,,,,,p. 43 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb1q,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_044.tif,42,,,,,,,,,,,,,,,,p. 44 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb27,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_045.tif,43,,,,,,,,,,,,,,,,p. 45 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb3r,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_046.tif,44,,,,,,,,,,,,,,,,p. 46 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb48,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_047.tif,45,,,,,,,,,,,,,,,,p. 47 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb5s,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_048.tif,46,,,,,,,,,,,,,,,,p. 48 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb69,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_049.tif,47,,,,,,,,,,,,,,,,p. 49 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb7t,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_050.tif,48,,,,,,,,,,,,,,,,p. 50 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb8b,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_051.tif,49,,,,,,,,,,,,,,,,p. 51 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vb9v,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_052.tif,50,,,,,,,,,,,,,,,,p. 52 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbbc,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_053.tif,51,,,,,,,,,,,,,,,,p. 53 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbcw,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_054.tif,52,,,,,,,,,,,,,,,,p. 54 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbdd,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_055.tif,53,,,,,,,,,,,,,,,,p. 55 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbfx,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_056.tif,54,,,,,,,,,,,,,,,,p. 56 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbgf,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_057.tif,55,,,,,,,,,,,,,,,,p. 57 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbhz,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_058.tif,56,,,,,,,,,,,,,,,,p. 58 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbjg,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_059.tif,57,,,,,,,,,,,,,,,,p. 59 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbk0,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_060.tif,58,,,,,,,,,,,,,,,,p. 60 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbmh,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_061.tif,59,,,,,,,,,,,,,,,,p. 61 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbn1,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_062.tif,60,,,,,,,,,,,,,,,,p. 62 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbpj,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_063.tif,61,,,,,,,,,,,,,,,,p. 63 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbq2,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_064.tif,62,,,,,,,,,,,,,,,,p. 64 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbrk,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_065.tif,63,,,,,,,,,,,,,,,,p. 65 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025vbs3,ark:/21198/zz0025v8k1,2,Completed,ChildWork,stgall/masters/csg-0082/csg-0082_066.tif,64,,,,,,,,,,,,,,,,p. 66 ,,,,,,,,,,,
