Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz002655pk,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_000a.tif,1,,,,,,,,,,,,,,,,A,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002655q3,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_000b.tif,2,,,,,,,,,,,,,,,,B,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002655rm,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_001.tif,3,,,,,,,,,,,,,,,,p. 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002655s4,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_002.tif,4,,,,,,,,,,,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002655tn,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_003.tif,5,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002655v5,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_004.tif,6,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002655wp,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_005.tif,7,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002655x6,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_006.tif,8,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002655zq,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_007.tif,9,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026560q,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_008.tif,10,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265617,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_009.tif,11,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026562r,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_010.tif,12,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265638,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_011.tif,13,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026564s,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_012.tif,14,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265659,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_013.tif,15,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026566t,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_014.tif,16,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026567b,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_015.tif,17,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026568v,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_016.tif,18,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026569c,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_017.tif,19,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002656bw,ark:/21198/zz002655n2,2,Completed,ChildWork,stgall/masters/csg-0167/csg-0167_018.tif,20,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
