Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz002633wt,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_030.tif,28,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002633xb,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_031.tif,29,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002633zv,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_032.tif,30,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026340v,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_033.tif,31,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026341c,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_034.tif,32,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026342w,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_035.tif,33,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026343d,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_036.tif,34,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026344x,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_037.tif,35,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026345f,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_038.tif,36,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026346z,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_039.tif,37,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026347g,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_040.tif,38,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00263480,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_041.tif,39,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026349h,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_042.tif,40,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002634b1,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_043.tif,41,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002634cj,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_044.tif,42,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002634d2,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_045.tif,43,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002634fk,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_046.tif,44,,,,,,,,,,,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002634g3,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_047.tif,45,,,,,,,,,,,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002634hm,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_048.tif,46,,,,,,,,,,,,,,,,p. 48,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002634j4,ark:/21198/zz002632xv,2,Completed,ChildWork,stgall/masters/csg-0161/csg-0161_049.tif,47,,,,,,,,,,,,,,,,p. 49,,,,,,,,,,,
