Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026pvdt,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_027.tif,27,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvfb,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_028.tif,28,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvgv,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_029.tif,29,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvhc,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_030.tif,30,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvjw,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_031.tif,31,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvkd,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_032.tif,32,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvmx,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_033.tif,33,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvnf,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_034.tif,34,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvpz,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_035.tif,35,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvqg,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_036.tif,36,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvr0,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_037.tif,37,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pvsh,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_038.tif,38,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
