Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz002b4gz8,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_e001.tif,1,,,,,,text,pd,,manuscripts (document genre),,,,,,,Front cover,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4h3t,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_e005.tif,2,,,,,,text,pd,,manuscripts (document genre),,,,,,,Inside front cover,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b49xb,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_000a.tif,3,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. i (flyleaf),,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b49zv,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_000b.tif,4,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. ii (flyleaf),,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b0v,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_001.tif,5,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b1c,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_002.tif,6,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b2w,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_003.tif,7,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b3d,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_004.tif,8,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b4x,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_005.tif,9,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b5f,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_006.tif,10,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b6z,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_007.tif,11,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b7g,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_008.tif,12,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b80,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_009.tif,13,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4b9h,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_010.tif,14,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bb1,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_011.tif,15,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bcj,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_012.tif,16,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bd2,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_013.tif,17,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bfk,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_014.tif,18,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bg3,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_015.tif,19,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bhm,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_016.tif,20,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bj4,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_017.tif,21,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bkn,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_018.tif,22,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bm5,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_019.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bnp,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_020.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bp6,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_021.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bqq,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_022.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4br7,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_023.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bsr,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_024.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bt8,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_025.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bvs,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_026.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 26,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bw9,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_027.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bxt,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_028.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4bzb,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_029.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c0b,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_030.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c1v,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_031.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c2c,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_032.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c3w,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_033.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c4d,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_034.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c5x,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_035.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c6f,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_036.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c7z,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_037.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c8g,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_038.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4c90,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_039.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cbh,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_040.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cc1,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_041.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cdj,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_042.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cf2,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_043.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cgk,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_044.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4ch3,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_045.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cjm,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_046.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4ck4,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_047.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cmn,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_048.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 48,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cn5,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_049.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 49,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cpp,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_050.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 50,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cq6,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_051.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 51,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4crq,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_052.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 52,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cs7,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_053.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 53,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4ctr,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_054.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 54,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cv8,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_055.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 55,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cws,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_056.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 56,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4cx9,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_057.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 57,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4czt,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_058.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 58,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4d0t,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_059.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4d1b,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_060.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4d2v,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_061.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4d3c,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_062.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4d4w,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_063.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4d5d,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_064.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4d6x,ark:/21198/zz002b3k0s,5,Imported,ChildWork,stgall/masters/sbs-0001/sbs-0001_065.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,p. 65,,,,,,,,,,,
