Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026r96w,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_000a.tif,1,,,,,,,,,,,,,,,,I,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r97d,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_000b.tif,2,,,,,,,,,,,,,,,,II,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r98x,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_001.tif,3,,,,,,,,,,,,,,,,p. 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r99f,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_002.tif,4,,,,,,,,,,,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9bz,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_003.tif,5,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9cg,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_004.tif,6,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9d0,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_005.tif,7,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9fh,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_006.tif,8,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9g1,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_007.tif,9,,,,,,,,,,,,,,,,p. 7 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9hj,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_008.tif,10,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9j2,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_009.tif,11,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9kk,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_010.tif,12,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9m3,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_011.tif,13,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9nm,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_012.tif,14,,,,,,,,,,,,,,,,p. 12 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9p4,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_013.tif,15,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9qn,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_014.tif,16,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9r5,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_015.tif,17,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9sp,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_016.tif,18,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9t6,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_017.tif,19,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9vq,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_018.tif,20,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9w7,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_019.tif,21,,,,,,,,,,,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9xr,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_020.tif,22,,,,,,,,,,,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026r9z8,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_021.tif,23,,,,,,,,,,,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb08,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_022.tif,24,,,,,,,,,,,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb1s,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_023.tif,25,,,,,,,,,,,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb29,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_024.tif,26,,,,,,,,,,,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb3t,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_025.tif,27,,,,,,,,,,,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb4b,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_026.tif,28,,,,,,,,,,,,,,,,p. 26,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb5v,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_027.tif,29,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb6c,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_028.tif,30,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb7w,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_029.tif,31,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb8d,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_030.tif,32,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rb9x,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_031.tif,33,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbbf,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_032.tif,34,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbcz,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_033.tif,35,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbdg,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_034.tif,36,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbf0,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_035.tif,37,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbgh,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_036.tif,38,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbh1,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_037.tif,39,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbjj,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_038.tif,40,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbk2,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_039.tif,41,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbmk,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_040.tif,42,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbn3,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_041.tif,43,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbpm,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_042.tif,44,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbq4,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_043.tif,45,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbrn,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_044.tif,46,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbs5,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_045.tif,47,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbtp,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_046.tif,48,,,,,,,,,,,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbv6,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_047.tif,49,,,,,,,,,,,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbwq,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_048.tif,50,,,,,,,,,,,,,,,,p. 48,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbx7,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_049.tif,51,,,,,,,,,,,,,,,,p. 49,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rbzr,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_050.tif,52,,,,,,,,,,,,,,,,p. 50,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc0r,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_051.tif,53,,,,,,,,,,,,,,,,p. 51,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc18,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_052.tif,54,,,,,,,,,,,,,,,,p. 52,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc2s,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_053.tif,55,,,,,,,,,,,,,,,,p. 53,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc39,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_054.tif,56,,,,,,,,,,,,,,,,p. 54,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc4t,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_055.tif,57,,,,,,,,,,,,,,,,p. 55,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc5b,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_056.tif,58,,,,,,,,,,,,,,,,p. 56,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc6v,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_057.tif,59,,,,,,,,,,,,,,,,p. 57,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc7c,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_058.tif,60,,,,,,,,,,,,,,,,p. 58,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc8w,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_059.tif,61,,,,,,,,,,,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rc9d,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_060.tif,62,,,,,,,,,,,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rcbx,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_061.tif,63,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rccf,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_062.tif,64,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rcdz,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_063.tif,65,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rcfg,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_064.tif,66,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rcg0,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_065.tif,67,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rchh,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_066.tif,68,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rcj1,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_067.tif,69,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rckj,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_068.tif,70,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rcm2,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_069.tif,71,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026rcnk,ark:/21198/zz0026r94v,2,Completed,ChildWork,stgall/masters/csg-0431/csg-0431_070.tif,72,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
