"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Name.subject","Name.creator","Subject","Type.genre","Relation.isPartOf","Name.repository","Title","Description.adminnote","Alt ID.local","AltTitle.translated","Coverage.geographic","Format.dimensions","Format.extent","Date.creation","Date.normalized","Description.abstract","Description.note","AltTitle.firstLine","AltTitle.descriptive","Finding Aid URL","Opac url","Finding Aid URL","AltTitle.other","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Orsini Family Papers.  Collection 902","ark:/21198/zz002k6x6z","ark:/21198/zz002k6x5f","2","Completed","Page","orsini/masters/21198-zz002k6x6z_2385861_master.tif","1","","","","","","","","","","","","","","Orsini Family Papers (Collection Number 902). Department of Special Collections, Charles E. Young Research Library, UCLA","","Roma. Pianta del terzo piano di una casa appartenente alla chiesa.","","Box 250, Folder 1|~|clus_902_b250_f1_01","","","","","1644","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k6x6z",""
"Orsini Family Papers.  Collection 902","ark:/21198/zz002k6x7g","ark:/21198/zz002k6x5f","2","Completed","Page","orsini/masters/21198-zz002k6x7g_2385865_master.tif","2","","","","","","","","","","","","","","Orsini Family Papers (Collection Number 902). Department of Special Collections, Charles E. Young Research Library, UCLA","","Pianta del secondo piano di una casa di proprietà della chiesa, 30r.","","Box 250, Folder 1|~|clus_902_b250_f1","","","270 x 190 mm.","","1644","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k6x7g",""
"Orsini Family Papers.  Collection 902","ark:/21198/zz002k6x80","ark:/21198/zz002k6x5f","2","Completed","Page","orsini/masters/21198-zz002k6x80_2385868_master.tif","3","","","","","","","","","","","","","","Orsini Family Papers (Collection Number 902). Department of Special Collections, Charles E. Young Research Library, UCLA","","Prospetto di una casa di proprietà della chiesa, 161r.","","clus_902_b250_f1|~|Box 250, Folder 1","","","270 x 190 mm.","","1674","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k6x80",""
