Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1n31q0w,ark:/21198/z18h0gkz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0096_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0gkz
ark:/21198/z1n31q0w,ark:/21198/z14q9qt7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0096_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9qt7
ark:/21198/z1n31q0w,ark:/21198/z10z9056,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0096_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9056
ark:/21198/z1n31q0w,ark:/21198/z1w68gnc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0096_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68gnc
ark:/21198/z1n31q0w,ark:/21198/z1rf7qw6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0096_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7qw6
ark:/21198/z1n31q0w,ark:/21198/z1mp703c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0096_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp703c
ark:/21198/z1n31q0w,ark:/21198/z1h14xvs,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0096_0007.tif,Page,Page 7,7,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14xvs
ark:/21198/z1n31q0w,ark:/21198/z1c8464v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0096_0008.tif,Page,Page 8,8,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c8464v
