Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1p57fhk,ark:/21198/z1m925f7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0055_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m925f7
ark:/21198/z1p57fhk,ark:/21198/z1gj1dsd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0055_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1dsd
