Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1n030kj,ark:/21198/z1z0557p,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0081_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z0557p
ark:/21198/z1n030kj,ark:/21198/z1t74dhz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0081_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74dhz
ark:/21198/z1n030kj,ark:/21198/z1pk2c7d,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0081_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2c7d
ark:/21198/z1n030kj,ark:/21198/z1jt1mhp,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0081_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1mhp
