Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1nc7t96,ark:/21198/z12f9jrw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0197_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9jrw
