Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1pz72ww,ark:/21198/z1wq20wm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0065_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq20wm
ark:/21198/z1pz72ww,ark:/21198/z1rz184v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0065_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz184v
ark:/21198/z1pz72ww,ark:/21198/z1n60hgb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0065_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60hgb
ark:/21198/z1pz72ww,ark:/21198/z1hd9rsh,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0065_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9rsh
ark:/21198/z1pz72ww,ark:/21198/z1cn910p,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0065_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn910p
ark:/21198/z1pz72ww,ark:/21198/z17w887h,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0065_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w887h
