File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_012.tif,12,,Page 10,,,,ark:/21198/n13p76,ark:/21198/n13p76/rr78jz2d,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_013.tif,13,,Page 11,,,,ark:/21198/n13p76,ark:/21198/n13p76/dx14801w,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_014.tif,14,,Page 12,,,,ark:/21198/n13p76,ark:/21198/n13p76/zb31w08j,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_015.tif,15,,Page 13,,,,ark:/21198/n13p76,ark:/21198/n13p76/zq12hq98,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_016.tif,16,,Page 14,,,,ark:/21198/n13p76,ark:/21198/n13p76/5c072v0v,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_017.tif,17,,Page 15,,,,ark:/21198/n13p76,ark:/21198/n13p76/rf63pv27,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_018.tif,18,,Page 16,,,,ark:/21198/n13p76,ark:/21198/n13p76/z361dk5q,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_019.tif,19,,Page 17,,,,ark:/21198/n13p76,ark:/21198/n13p76/k366wj5c,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_020.tif,20,,Page 18,,,,ark:/21198/n13p76,ark:/21198/n13p76/m8574s4q,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_021.tif,21,,Page 19,,,,ark:/21198/n13p76,ark:/21198/n13p76/kw38b18z,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_022.tif,22,,Page 20,,,,ark:/21198/n13p76,ark:/21198/n13p76/b6006w3s,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_023.tif,23,,Page 21,,,,ark:/21198/n13p76,ark:/21198/n13p76/s771nv2w,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_024.tif,24,,Page 22,,,,ark:/21198/n13p76,ark:/21198/n13p76/wc64p29k,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_025.tif,25,,Page 23,,,,ark:/21198/n13p76,ark:/21198/n13p76/ck25d84d,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_026.tif,26,,Page 24,,,,ark:/21198/n13p76,ark:/21198/n13p76/bd72978m,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_027.tif,27,,Page 25,,,,ark:/21198/n13p76,ark:/21198/n13p76/pv76649b,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_028.tif,28,,Page 26,,,,ark:/21198/n13p76,ark:/21198/n13p76/sm345887,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_029.tif,29,,Page 27,,,,ark:/21198/n13p76,ark:/21198/n13p76/6322kf8x,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_030.tif,30,,Page 28,,,,ark:/21198/n13p76,ark:/21198/n13p76/wk08jp29,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_031.tif,31,,Page 29,,,,ark:/21198/n13p76,ark:/21198/n13p76/s443cg78,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_032.tif,32,,Page 30,,,,ark:/21198/n13p76,ark:/21198/n13p76/9061d66n,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_033.tif,33,,Page 31,,,,ark:/21198/n13p76,ark:/21198/n13p76/bj85m03b,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_034.tif,34,,Page 32,,,,ark:/21198/n13p76,ark:/21198/n13p76/sm99jb61,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_035.tif,35,,Page 33,,,,ark:/21198/n13p76,ark:/21198/n13p76/zf11hg76,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_036.tif,36,,Page 34,,,,ark:/21198/n13p76,ark:/21198/n13p76/sc574f15,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_037.tif,37,,Page 35,,,,ark:/21198/n13p76,ark:/21198/n13p76/h882m226,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_038.tif,38,,Page 36,,,,ark:/21198/n13p76,ark:/21198/n13p76/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_039.tif,39,,Page 37,,,,ark:/21198/n13p76,ark:/21198/n13p76/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_040.tif,40,,Page 38,,,,ark:/21198/n13p76,ark:/21198/n13p76/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_041.tif,41,,Page 39,,,,ark:/21198/n13p76,ark:/21198/n13p76/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_042.tif,42,,Page 40,,,,ark:/21198/n13p76,ark:/21198/n13p76/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_043.tif,43,,Page 41,,,,ark:/21198/n13p76,ark:/21198/n13p76/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_044.tif,44,,Page 42,,,,ark:/21198/n13p76,ark:/21198/n13p76/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_045.tif,45,,Page 43,,,,ark:/21198/n13p76,ark:/21198/n13p76/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_046.tif,46,,Page 44,,,,ark:/21198/n13p76,ark:/21198/n13p76/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_047.tif,47,,Page 45,,,,ark:/21198/n13p76,ark:/21198/n13p76/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_048.tif,48,,Page 46,,,,ark:/21198/n13p76,ark:/21198/n13p76/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_049.tif,49,,Page 47,,,,ark:/21198/n13p76,ark:/21198/n13p76/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_050.tif,50,,Page 48,,,,ark:/21198/n13p76,ark:/21198/n13p76/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_051.tif,51,,Page 49,,,,ark:/21198/n13p76,ark:/21198/n13p76/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_052.tif,52,,Page 50,,,,ark:/21198/n13p76,ark:/21198/n13p76/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_053.tif,53,,Page 51,,,,ark:/21198/n13p76,ark:/21198/n13p76/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_054.tif,54,,Back Cover,,,,ark:/21198/n13p76,ark:/21198/n13p76/vs11sh9q,Page,
