"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_001.tif","1","","Front Cover","","","","ark:/21198/n1w617","ark:/21198/n1w617/sw43zc5x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fsw43zc5x"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_002.tif","2","","Inside Front Cover","","","","ark:/21198/n1w617","ark:/21198/n1w617/h008p740","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fh008p740"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_003.tif","3","","Page 1","","","","ark:/21198/n1w617","ark:/21198/n1w617/hq11sf52","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fhq11sf52"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_004.tif","4","","Page 2","","","","ark:/21198/n1w617","ark:/21198/n1w617/pp08t512","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fpp08t512"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_005.tif","5","","Page 3","","","","ark:/21198/n1w617","ark:/21198/n1w617/r561km34","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fr561km34"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_006.tif","6","","Page 4","","","","ark:/21198/n1w617","ark:/21198/n1w617/m130cp0d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fm130cp0d"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_007.tif","7","","Page 5","","","","ark:/21198/n1w617","ark:/21198/n1w617/t782tc9s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Ft782tc9s"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_008.tif","8","","Page 6","","","","ark:/21198/n1w617","ark:/21198/n1w617/sp936f14","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fsp936f14"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_009.tif","9","","Page 7","","","","ark:/21198/n1w617","ark:/21198/n1w617/sm13n143","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fsm13n143"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_010.tif","10","","Page 8","","","","ark:/21198/n1w617","ark:/21198/n1w617/cp48h463","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fcp48h463"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_011.tif","11","","Page 9","","","","ark:/21198/n1w617","ark:/21198/n1w617/nr369p11","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fnr369p11"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_012.tif","12","","Page 10","","","","ark:/21198/n1w617","ark:/21198/n1w617/rr78jz2d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Frr78jz2d"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_013.tif","13","","Page 11","","","","ark:/21198/n1w617","ark:/21198/n1w617/dx14801w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fdx14801w"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_014.tif","14","","Page 12","","","","ark:/21198/n1w617","ark:/21198/n1w617/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fzb31w08j"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_015.tif","15","","Page 13","","","","ark:/21198/n1w617","ark:/21198/n1w617/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fzq12hq98"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_016.tif","16","","Page 14","","","","ark:/21198/n1w617","ark:/21198/n1w617/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_017.tif","17","","Page 15","","","","ark:/21198/n1w617","ark:/21198/n1w617/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_018.tif","18","","Page 16","","","","ark:/21198/n1w617","ark:/21198/n1w617/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_019.tif","19","","Page 17","","","","ark:/21198/n1w617","ark:/21198/n1w617/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_020.tif","20","","Page 18","","","","ark:/21198/n1w617","ark:/21198/n1w617/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_021.tif","21","","Page 19","","","","ark:/21198/n1w617","ark:/21198/n1w617/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_022.tif","22","","Page 20","","","","ark:/21198/n1w617","ark:/21198/n1w617/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_023.tif","23","","Page 21","","","","ark:/21198/n1w617","ark:/21198/n1w617/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_024.tif","24","","Page 22","","","","ark:/21198/n1w617","ark:/21198/n1w617/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_025.tif","25","","Page 23","","","","ark:/21198/n1w617","ark:/21198/n1w617/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_026.tif","26","","Page 24","","","","ark:/21198/n1w617","ark:/21198/n1w617/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_027.tif","27","","Page 25","","","","ark:/21198/n1w617","ark:/21198/n1w617/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_028.tif","28","","Page 26","","","","ark:/21198/n1w617","ark:/21198/n1w617/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_029.tif","29","","Page 27","","","","ark:/21198/n1w617","ark:/21198/n1w617/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_030.tif","30","","Page 28","","","","ark:/21198/n1w617","ark:/21198/n1w617/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_031.tif","31","","Page 29","","","","ark:/21198/n1w617","ark:/21198/n1w617/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_032.tif","32","","Page 30","","","","ark:/21198/n1w617","ark:/21198/n1w617/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_033.tif","33","","Page 31","","","","ark:/21198/n1w617","ark:/21198/n1w617/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_034.tif","34","","Page 32","","","","ark:/21198/n1w617","ark:/21198/n1w617/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_035.tif","35","","Page 33","","","","ark:/21198/n1w617","ark:/21198/n1w617/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_036.tif","36","","Page 34","","","","ark:/21198/n1w617","ark:/21198/n1w617/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/1972914/ucla_1972914_037.tif","37","","Page 35","","","","ark:/21198/n1w617","ark:/21198/n1w617/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1w617%2Fh882m226"
