File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_036.tif,36,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_037.tif,37,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_038.tif,38,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_039.tif,39,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_040.tif,40,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_041.tif,41,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_042.tif,42,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_043.tif,43,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_044.tif,44,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_045.tif,45,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_046.tif,46,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_047.tif,47,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_048.tif,48,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_049.tif,49,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_050.tif,50,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_051.tif,51,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_052.tif,52,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_053.tif,53,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_054.tif,54,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_055.tif,55,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_056.tif,56,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_057.tif,57,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_058.tif,58,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_059.tif,59,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_060.tif,60,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_061.tif,61,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_062.tif,62,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_063.tif,63,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_064.tif,64,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_065.tif,65,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_066.tif,66,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_067.tif,67,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_068.tif,68,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_069.tif,69,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_070.tif,70,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_071.tif,71,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_072.tif,72,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_073.tif,73,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_074.tif,74,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_075.tif,75,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_076.tif,76,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_077.tif,77,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_078.tif,78,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_079.tif,79,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_080.tif,80,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_081.tif,81,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_082.tif,82,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_083.tif,83,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_084.tif,84,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_085.tif,85,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_086.tif,86,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_087.tif,87,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_088.tif,88,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_089.tif,89,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_090.tif,90,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_091.tif,91,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_092.tif,92,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_093.tif,93,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_094.tif,94,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_095.tif,95,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_096.tif,96,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_097.tif,97,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_098.tif,98,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_099.tif,99,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_100.tif,100,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_101.tif,101,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_102.tif,102,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_103.tif,103,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_104.tif,104,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_105.tif,105,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_106.tif,106,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_107.tif,107,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_108.tif,108,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_109.tif,109,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_110.tif,110,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_111.tif,111,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_112.tif,112,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_113.tif,113,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1785972_v5/ucla_1785972_v5_114.tif,114,,,,,,,,Page,
