File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_023.tif,23,,Page 21,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/s771nv2w,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_024.tif,24,,Page 22,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/wc64p29k,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_025.tif,25,,Page 23,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/ck25d84d,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_026.tif,26,,Page 24,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/bd72978m,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_027.tif,27,,Page 25,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/pv76649b,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_028.tif,28,,Page 26,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/sm345887,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_029.tif,29,,Page 27,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/6322kf8x,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_030.tif,30,,Page 28,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/wk08jp29,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_031.tif,31,,Page 29,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/s443cg78,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_032.tif,32,,Page 30,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/9061d66n,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_033.tif,33,,Page 31,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/bj85m03b,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_034.tif,34,,Page 32,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/sm99jb61,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_035.tif,35,,Page 33,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/zf11hg76,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_036.tif,36,,Page 34,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/sc574f15,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_037.tif,37,,Page 35,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/h882m226,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_038.tif,38,,Page 36,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_039.tif,39,,Page 37,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_040.tif,40,,Page 38,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_041.tif,41,,Page 39,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_042.tif,42,,Page 40,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_043.tif,43,,Page 41,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_044.tif,44,,Page 42,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_045.tif,45,,Page 43,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_046.tif,46,,Page 44,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_047.tif,47,,Inside Back Cover,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/3680507/ucla_3680507_048.tif,48,,Back Cover,,,,ark:/21198/n1b32m,ark:/21198/n1b32m/6300vb66,Page,
