File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_039.tif,39,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_040.tif,40,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_041.tif,41,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_042.tif,42,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_043.tif,43,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_044.tif,44,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_045.tif,45,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_046.tif,46,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_047.tif,47,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_048.tif,48,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_049.tif,49,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_050.tif,50,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_051.tif,51,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_052.tif,52,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_053.tif,53,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_054.tif,54,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_055.tif,55,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_056.tif,56,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_057.tif,57,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_058.tif,58,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_059.tif,59,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_060.tif,60,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_061.tif,61,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_062.tif,62,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_063.tif,63,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_064.tif,64,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_065.tif,65,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_066.tif,66,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_067.tif,67,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_068.tif,68,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_069.tif,69,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_070.tif,70,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_071.tif,71,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_072.tif,72,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_073.tif,73,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_074.tif,74,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_075.tif,75,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_076.tif,76,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_077.tif,77,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_078.tif,78,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_079.tif,79,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_080.tif,80,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_081.tif,81,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_082.tif,82,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_083.tif,83,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_084.tif,84,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_085.tif,85,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_086.tif,86,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_087.tif,87,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_088.tif,88,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_089.tif,89,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_090.tif,90,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_091.tif,91,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_092.tif,92,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_093.tif,93,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_094.tif,94,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_095.tif,95,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_096.tif,96,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_097.tif,97,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_098.tif,98,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_099.tif,99,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_100.tif,100,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_101.tif,101,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_102.tif,102,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_103.tif,103,,,,,,,,Page,
/Volumes/Projects/GeneralProjects/toganoo/toganoo2/pages/2504629_v2/ucla_2504629_v2_104.tif,104,,,,,,,,Page,
