File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_001.tif,1,,Front Cover,,,,,tt45dr7x,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_002.tif,2,,Inside Front Cover,,,,,fq99cj05,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_003.tif,3,,Page 1,,,,,m270kj81,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_004.tif,4,,Page 2,,,,,c0230f35,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_005.tif,5,,Page 3,,,,,b9413g4d,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_006.tif,6,,Page 4,,,,,3734bn5k,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_007.tif,7,,Page 5,,,,,1q56rm0v,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_008.tif,8,,Page 6,,,,,q831b70b,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_009.tif,9,,Page 7,,,,,0j98729g,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_010.tif,10,,Page 8,,,,,qg504r3w,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_011.tif,11,,Page 9,,,,,sd39dd6p,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_012.tif,12,,Page 10,,,,,4q01z039,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_013.tif,13,,Page 11,,,,,gd89kc4w,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_014.tif,14,,Page 12,,,,,cm85j915,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_015.tif,15,,Page 13,,,,,mb340c4c,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_016.tif,16,,Page 14,,,,,tp102j64,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_017.tif,17,,Page 15,,,,,vz321v5z,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_018.tif,18,,Page 16,,,,,9v14p02b,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_019.tif,19,,Page 17,,,,,s401dc8k,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_020.tif,20,,Page 18,,,,,tw65jx1x,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_021.tif,21,,Page 19,,,,,q5843k59,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_022.tif,22,,Page 20,,,,,m420tz8t,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_023.tif,23,,Page 21,,,,,v7876m0c,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_024.tif,24,,Page 22,,,,,3461bn59,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_025.tif,25,,Page 23,,,,,73577c5x,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_026.tif,26,,Page 24,,,,,tz67k830,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_027.tif,27,,Page 25,,,,,g9719x7m,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_028.tif,28,,Page 26,,,,,pz512r7h,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_029.tif,29,,Page 27,,,,,h037mq1p,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_030.tif,30,,Page 28,,,,,vd19cf8m,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_031.tif,31,,Page 29,,,,,zt77k26n,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_032.tif,32,,Page 30,,,,,n668b29k,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_033.tif,33,,Page 31,,,,,v916kc1v,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_034.tif,34,,Page 32,,,,,qr01cf01,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_035.tif,35,,Page 33,,,,,cc03kt1r,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_036.tif,36,,Page 34,,,,,w085z48b,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_037.tif,37,,Page 35,,,,,g6397f8n,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_038.tif,38,,Page 36,,,,,2d96fp0f,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_039.tif,39,,Page 37,,,,,4313dh1f,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_040.tif,40,,Page 38,,,,,jv90fd04,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_041.tif,41,,Page 39,,,,,wt49fp8r,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_042.tif,42,,Page 40,,,,,cm40rc6f,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_043.tif,43,,Page 41,,,,,1z96xb17,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_044.tif,44,,Page 42,,,,,1324r112,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_045.tif,45,,Page 43,,,,,rt457h8x,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_046.tif,46,,Page 44,,,,,jb79w14r,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_047.tif,47,,Page 45,,,,,m137xv0t,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_048.tif,48,,Page 46,,,,,jj03nz9f,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_049.tif,49,,Page 47,,,,,k876t54f,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_050.tif,50,,Page 48,,,,,0t80n67k,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_051.tif,51,,Page 49,,,,,2w168x48,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_052.tif,52,,Page 50,,,,,zj05q40r,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_053.tif,53,,Page 51,,,,,fd15n19n,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_054.tif,54,,Page 52,,,,,4c814b72,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_055.tif,55,,Page 53,,,,,zt41b70v,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_056.tif,56,,Page 54,,,,,1q84z17f,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_057.tif,57,,Page 55,,,,,3n47rb8m,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_058.tif,58,,Page 56,,,,,w346wz95,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_059.tif,59,,Page 57,,,,,jp39478z,Page,
