"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_054.tif","54","","Page 52","","","","ark:/21198/n16d13","ark:/21198/n16d13/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_055.tif","55","","Page 53","","","","ark:/21198/n16d13","ark:/21198/n16d13/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_056.tif","56","","Page 54","","","","ark:/21198/n16d13","ark:/21198/n16d13/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_057.tif","57","","Page 55","","","","ark:/21198/n16d13","ark:/21198/n16d13/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_058.tif","58","","Page 56","","","","ark:/21198/n16d13","ark:/21198/n16d13/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_059.tif","59","","Page 57","","","","ark:/21198/n16d13","ark:/21198/n16d13/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fbb78jf46"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_060.tif","60","","Page 58","","","","ark:/21198/n16d13","ark:/21198/n16d13/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fq4850297"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_061.tif","61","","Page 59","","","","ark:/21198/n16d13","ark:/21198/n16d13/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F0w01hz7n"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_062.tif","62","","Page 60","","","","ark:/21198/n16d13","ark:/21198/n16d13/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fcf43qc6f"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_063.tif","63","","Page 61","","","","ark:/21198/n16d13","ark:/21198/n16d13/03442k8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F03442k8d"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_064.tif","64","","Page 62","","","","ark:/21198/n16d13","ark:/21198/n16d13/82332q47","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F82332q47"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_065.tif","65","","Page 63","","","","ark:/21198/n16d13","ark:/21198/n16d13/6s74gx9v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F6s74gx9v"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_066.tif","66","","Page 64","","","","ark:/21198/n16d13","ark:/21198/n16d13/53430h7j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F53430h7j"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_067.tif","67","","Page 65","","","","ark:/21198/n16d13","ark:/21198/n16d13/2t111b7p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F2t111b7p"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_068.tif","68","","Page 66","","","","ark:/21198/n16d13","ark:/21198/n16d13/xd33c76r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fxd33c76r"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_069.tif","69","","Page 67","","","","ark:/21198/n16d13","ark:/21198/n16d13/h2389r6q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fh2389r6q"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_070.tif","70","","Page 68","","","","ark:/21198/n16d13","ark:/21198/n16d13/1m53q91w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F1m53q91w"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_071.tif","71","","Page 69","","","","ark:/21198/n16d13","ark:/21198/n16d13/zg16dq9g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fzg16dq9g"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_072.tif","72","","Page 70","","","","ark:/21198/n16d13","ark:/21198/n16d13/5771kf0x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F5771kf0x"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_073.tif","73","","Page 71","","","","ark:/21198/n16d13","ark:/21198/n16d13/5h76tw04","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F5h76tw04"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_074.tif","74","","Page 72","","","","ark:/21198/n16d13","ark:/21198/n16d13/5z324c1s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F5z324c1s"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_075.tif","75","","Page 73","","","","ark:/21198/n16d13","ark:/21198/n16d13/qt623n4b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fqt623n4b"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_076.tif","76","","Page 74","","","","ark:/21198/n16d13","ark:/21198/n16d13/rs75m44d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Frs75m44d"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_077.tif","77","","Page 75","","","","ark:/21198/n16d13","ark:/21198/n16d13/2168r546","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F2168r546"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_078.tif","78","","Page 76","","","","ark:/21198/n16d13","ark:/21198/n16d13/pp03hg2f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fpp03hg2f"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_079.tif","79","","Page 77","","","","ark:/21198/n16d13","ark:/21198/n16d13/rk11hv6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Frk11hv6b"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_080.tif","80","","Page 78","","","","ark:/21198/n16d13","ark:/21198/n16d13/v036466f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fv036466f"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_081.tif","81","","Page 79","","","","ark:/21198/n16d13","ark:/21198/n16d13/s2520h8t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fs2520h8t"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_082.tif","82","","Page 80","","","","ark:/21198/n16d13","ark:/21198/n16d13/0n61bp9j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F0n61bp9j"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_083.tif","83","","Page 81","","","","ark:/21198/n16d13","ark:/21198/n16d13/qf80r406","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fqf80r406"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_084.tif","84","","Page 82","","","","ark:/21198/n16d13","ark:/21198/n16d13/3d27mk6j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F3d27mk6j"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_085.tif","85","","Page 83","","","","ark:/21198/n16d13","ark:/21198/n16d13/jd37s12p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fjd37s12p"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_086.tif","86","","Page 84","","","","ark:/21198/n16d13","ark:/21198/n16d13/gb57s09n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fgb57s09n"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_087.tif","87","","Page 85","","","","ark:/21198/n16d13","ark:/21198/n16d13/p1254b24","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fp1254b24"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_088.tif","88","","Page 86","","","","ark:/21198/n16d13","ark:/21198/n16d13/cg53nj39","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fcg53nj39"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_089.tif","89","","Page 87","","","","ark:/21198/n16d13","ark:/21198/n16d13/wn22763z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fwn22763z"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_090.tif","90","","Page 88","","","","ark:/21198/n16d13","ark:/21198/n16d13/wr713s2h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fwr713s2h"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_091.tif","91","","Page 89","","","","ark:/21198/n16d13","ark:/21198/n16d13/hm51kp60","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fhm51kp60"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_092.tif","92","","Page 90","","","","ark:/21198/n16d13","ark:/21198/n16d13/dh56gv9k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fdh56gv9k"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_093.tif","93","","Page 91","","","","ark:/21198/n16d13","ark:/21198/n16d13/j979027j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fj979027j"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_094.tif","94","","Page 92","","","","ark:/21198/n16d13","ark:/21198/n16d13/rm34139t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Frm34139t"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_095.tif","95","","Page 93","","","","ark:/21198/n16d13","ark:/21198/n16d13/rh267p60","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Frh267p60"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_096.tif","96","","Page 94","","","","ark:/21198/n16d13","ark:/21198/n16d13/3r37qp4v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F3r37qp4v"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_097.tif","97","","Page 95","","","","ark:/21198/n16d13","ark:/21198/n16d13/4063z175","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F4063z175"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_098.tif","98","","Page 96","","","","ark:/21198/n16d13","ark:/21198/n16d13/p337ns3n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2Fp337ns3n"
"Masters/othermasters/dl_toganoo/masters/3680508/ucla_3680508_099.tif","99","","Page 97","","","","ark:/21198/n16d13","ark:/21198/n16d13/8z40xv82","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn16d13%2F8z40xv82"
