File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_017.tif,17,,Page 15,,,,ark:/21198/n1d628,ark:/21198/n1d628/rf63pv27,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_018.tif,18,,Page 16,,,,ark:/21198/n1d628,ark:/21198/n1d628/z361dk5q,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_019.tif,19,,Page 17,,,,ark:/21198/n1d628,ark:/21198/n1d628/k366wj5c,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_020.tif,20,,Page 18,,,,ark:/21198/n1d628,ark:/21198/n1d628/m8574s4q,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_021.tif,21,,Page 19,,,,ark:/21198/n1d628,ark:/21198/n1d628/kw38b18z,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_022.tif,22,,Page 20,,,,ark:/21198/n1d628,ark:/21198/n1d628/b6006w3s,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_023.tif,23,,Page 21,,,,ark:/21198/n1d628,ark:/21198/n1d628/s771nv2w,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_024.tif,24,,Page 22,,,,ark:/21198/n1d628,ark:/21198/n1d628/wc64p29k,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_025.tif,25,,Page 23,,,,ark:/21198/n1d628,ark:/21198/n1d628/ck25d84d,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_026.tif,26,,Page 24,,,,ark:/21198/n1d628,ark:/21198/n1d628/bd72978m,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_027.tif,27,,Page 25,,,,ark:/21198/n1d628,ark:/21198/n1d628/pv76649b,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_028.tif,28,,Page 26,,,,ark:/21198/n1d628,ark:/21198/n1d628/sm345887,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_029.tif,29,,Page 27,,,,ark:/21198/n1d628,ark:/21198/n1d628/6322kf8x,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_030.tif,30,,Page 28,,,,ark:/21198/n1d628,ark:/21198/n1d628/wk08jp29,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_031.tif,31,,Page 29,,,,ark:/21198/n1d628,ark:/21198/n1d628/s443cg78,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_032.tif,32,,Page 30,,,,ark:/21198/n1d628,ark:/21198/n1d628/9061d66n,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_033.tif,33,,Page 31,,,,ark:/21198/n1d628,ark:/21198/n1d628/bj85m03b,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_034.tif,34,,Page 32,,,,ark:/21198/n1d628,ark:/21198/n1d628/sm99jb61,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_035.tif,35,,Page 33,,,,ark:/21198/n1d628,ark:/21198/n1d628/zf11hg76,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_036.tif,36,,Page 34,,,,ark:/21198/n1d628,ark:/21198/n1d628/sc574f15,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_037.tif,37,,Page 35,,,,ark:/21198/n1d628,ark:/21198/n1d628/h882m226,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_038.tif,38,,Page 36,,,,ark:/21198/n1d628,ark:/21198/n1d628/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_039.tif,39,,Page 37,,,,ark:/21198/n1d628,ark:/21198/n1d628/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_040.tif,40,,Page 38,,,,ark:/21198/n1d628,ark:/21198/n1d628/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_041.tif,41,,Page 39,,,,ark:/21198/n1d628,ark:/21198/n1d628/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_042.tif,42,,Page 40,,,,ark:/21198/n1d628,ark:/21198/n1d628/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_043.tif,43,,Page 41,,,,ark:/21198/n1d628,ark:/21198/n1d628/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_044.tif,44,,Page 42,,,,ark:/21198/n1d628,ark:/21198/n1d628/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_045.tif,45,,Page 43,,,,ark:/21198/n1d628,ark:/21198/n1d628/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_046.tif,46,,Page 44,,,,ark:/21198/n1d628,ark:/21198/n1d628/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_047.tif,47,,Page 45,,,,ark:/21198/n1d628,ark:/21198/n1d628/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_048.tif,48,,Page 46,,,,ark:/21198/n1d628,ark:/21198/n1d628/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_049.tif,49,,Page 47,,,,ark:/21198/n1d628,ark:/21198/n1d628/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_050.tif,50,,Page 48,,,,ark:/21198/n1d628,ark:/21198/n1d628/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_051.tif,51,,Page 49,,,,ark:/21198/n1d628,ark:/21198/n1d628/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_052.tif,52,,Page 50,,,,ark:/21198/n1d628,ark:/21198/n1d628/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_053.tif,53,,Page 51,,,,ark:/21198/n1d628,ark:/21198/n1d628/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_054.tif,54,,Page 52,,,,ark:/21198/n1d628,ark:/21198/n1d628/vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_055.tif,55,,Page 53,,,,ark:/21198/n1d628,ark:/21198/n1d628/8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_056.tif,56,,Page 54,,,,ark:/21198/n1d628,ark:/21198/n1d628/k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_057.tif,57,,Page 55,,,,ark:/21198/n1d628,ark:/21198/n1d628/1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_058.tif,58,,Page 56,,,,ark:/21198/n1d628,ark:/21198/n1d628/4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_059.tif,59,,Page 57,,,,ark:/21198/n1d628,ark:/21198/n1d628/bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_060.tif,60,,Page 58,,,,ark:/21198/n1d628,ark:/21198/n1d628/q4850297,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_061.tif,61,,Page 59,,,,ark:/21198/n1d628,ark:/21198/n1d628/0w01hz7n,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_062.tif,62,,Page 60,,,,ark:/21198/n1d628,ark:/21198/n1d628/cf43qc6f,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_063.tif,63,,Page 61,,,,ark:/21198/n1d628,ark:/21198/n1d628/03442k8d,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_064.tif,64,,Page 62,,,,ark:/21198/n1d628,ark:/21198/n1d628/82332q47,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_065.tif,65,,Page 63,,,,ark:/21198/n1d628,ark:/21198/n1d628/6s74gx9v,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_066.tif,66,,Page 64,,,,ark:/21198/n1d628,ark:/21198/n1d628/53430h7j,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_067.tif,67,,Page 65,,,,ark:/21198/n1d628,ark:/21198/n1d628/2t111b7p,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_068.tif,68,,Page 66,,,,ark:/21198/n1d628,ark:/21198/n1d628/xd33c76r,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_069.tif,69,,Page 67,,,,ark:/21198/n1d628,ark:/21198/n1d628/h2389r6q,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_070.tif,70,,Page 68,,,,ark:/21198/n1d628,ark:/21198/n1d628/1m53q91w,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_071.tif,71,,Page 69,,,,ark:/21198/n1d628,ark:/21198/n1d628/zg16dq9g,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_072.tif,72,,Page 70,,,,ark:/21198/n1d628,ark:/21198/n1d628/5771kf0x,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_073.tif,73,,Page 71,,,,ark:/21198/n1d628,ark:/21198/n1d628/5h76tw04,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_074.tif,74,,Page 72,,,,ark:/21198/n1d628,ark:/21198/n1d628/5z324c1s,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_075.tif,75,,Page 73,,,,ark:/21198/n1d628,ark:/21198/n1d628/qt623n4b,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_076.tif,76,,Page 74,,,,ark:/21198/n1d628,ark:/21198/n1d628/rs75m44d,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_077.tif,77,,Page 75,,,,ark:/21198/n1d628,ark:/21198/n1d628/2168r546,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_078.tif,78,,Page 76,,,,ark:/21198/n1d628,ark:/21198/n1d628/pp03hg2f,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_079.tif,79,,Page 77,,,,ark:/21198/n1d628,ark:/21198/n1d628/rk11hv6b,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_080.tif,80,,Page 78,,,,ark:/21198/n1d628,ark:/21198/n1d628/v036466f,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_081.tif,81,,Page 79,,,,ark:/21198/n1d628,ark:/21198/n1d628/s2520h8t,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_082.tif,82,,Page 80,,,,ark:/21198/n1d628,ark:/21198/n1d628/0n61bp9j,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_083.tif,83,,Page 81,,,,ark:/21198/n1d628,ark:/21198/n1d628/qf80r406,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_084.tif,84,,Page 82,,,,ark:/21198/n1d628,ark:/21198/n1d628/3d27mk6j,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_085.tif,85,,Page 83,,,,ark:/21198/n1d628,ark:/21198/n1d628/jd37s12p,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_086.tif,86,,Page 84,,,,ark:/21198/n1d628,ark:/21198/n1d628/gb57s09n,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_087.tif,87,,Page 85,,,,ark:/21198/n1d628,ark:/21198/n1d628/p1254b24,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_088.tif,88,,Page 86,,,,ark:/21198/n1d628,ark:/21198/n1d628/cg53nj39,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_089.tif,89,,Page 87,,,,ark:/21198/n1d628,ark:/21198/n1d628/wn22763z,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_090.tif,90,,Page 88,,,,ark:/21198/n1d628,ark:/21198/n1d628/wr713s2h,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_091.tif,91,,Page 89,,,,ark:/21198/n1d628,ark:/21198/n1d628/hm51kp60,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_092.tif,92,,Page 90,,,,ark:/21198/n1d628,ark:/21198/n1d628/dh56gv9k,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_093.tif,93,,Page 91,,,,ark:/21198/n1d628,ark:/21198/n1d628/j979027j,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_094.tif,94,,Page 92,,,,ark:/21198/n1d628,ark:/21198/n1d628/rm34139t,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_095.tif,95,,Page 93,,,,ark:/21198/n1d628,ark:/21198/n1d628/rh267p60,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_096.tif,96,,Page 94,,,,ark:/21198/n1d628,ark:/21198/n1d628/3r37qp4v,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_097.tif,97,,Page 95,,,,ark:/21198/n1d628,ark:/21198/n1d628/4063z175,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_098.tif,98,,Page 96,,,,ark:/21198/n1d628,ark:/21198/n1d628/p337ns3n,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_099.tif,99,,Page 97,,,,ark:/21198/n1d628,ark:/21198/n1d628/8z40xv82,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_100.tif,100,,Page 98,,,,ark:/21198/n1d628,ark:/21198/n1d628/b1796d49,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_101.tif,101,,Page 99,,,,ark:/21198/n1d628,ark:/21198/n1d628/wg85dp23,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_102.tif,102,,Page 100,,,,ark:/21198/n1d628,ark:/21198/n1d628/m150hw4g,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_103.tif,103,,Page 101,,,,ark:/21198/n1d628,ark:/21198/n1d628/zj82b20v,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_104.tif,104,,Page 102,,,,ark:/21198/n1d628,ark:/21198/n1d628/md49843b,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_105.tif,105,,Page 103,,,,ark:/21198/n1d628,ark:/21198/n1d628/3b094m6m,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_106.tif,106,,Page 104,,,,ark:/21198/n1d628,ark:/21198/n1d628/s040d72v,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_107.tif,107,,Page 105,,,,ark:/21198/n1d628,ark:/21198/n1d628/4999r90g,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_108.tif,108,,Page 106,,,,ark:/21198/n1d628,ark:/21198/n1d628/5850nr1r,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_109.tif,109,,Page 107,,,,ark:/21198/n1d628,ark:/21198/n1d628/qh29gs8d,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_110.tif,110,,Page 108,,,,ark:/21198/n1d628,ark:/21198/n1d628/r692xb6j,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_111.tif,111,,Page 109,,,,ark:/21198/n1d628,ark:/21198/n1d628/dg30kn1s,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_112.tif,112,,Page 110,,,,ark:/21198/n1d628,ark:/21198/n1d628/8984db97,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_113.tif,113,,Page 111,,,,ark:/21198/n1d628,ark:/21198/n1d628/rp70zw5g,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_114.tif,114,,Page 112,,,,ark:/21198/n1d628,ark:/21198/n1d628/2g00pj5f,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_115.tif,115,,Page 113,,,,ark:/21198/n1d628,ark:/21198/n1d628/qs92mn0s,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_116.tif,116,,Page 114,,,,ark:/21198/n1d628,ark:/21198/n1d628/dz66mb8n,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_117.tif,117,,Page 115,,,,ark:/21198/n1d628,ark:/21198/n1d628/dr89b11p,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_118.tif,118,,Page 116,,,,ark:/21198/n1d628,ark:/21198/n1d628/0s065c00,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_119.tif,119,,Page 117,,,,ark:/21198/n1d628,ark:/21198/n1d628/w341pn5s,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_120.tif,120,,Page 118,,,,ark:/21198/n1d628,ark:/21198/n1d628/9235vx41,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_121.tif,121,,Page 119,,,,ark:/21198/n1d628,ark:/21198/n1d628/db572n3j,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_122.tif,122,,Page 120,,,,ark:/21198/n1d628,ark:/21198/n1d628/t422255j,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_123.tif,123,,Page 121,,,,ark:/21198/n1d628,ark:/21198/n1d628/m020b51c,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_124.tif,124,,Page 122,,,,ark:/21198/n1d628,ark:/21198/n1d628/xj69sv05,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_125.tif,125,,Inside Back Cover,,,,ark:/21198/n1d628,ark:/21198/n1d628/r1156m1t,Page,
Masters/othermasters/dl_toganoo/masters/1785972_v4/ucla_1785972_v4_126.tif,126,,Back Cover,,,,ark:/21198/n1d628,ark:/21198/n1d628/vw23wf62,Page,
