File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_013.tif,13,,Page 11,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/k305p789,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_014.tif,14,,Page 12,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/1k45qs29,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_015.tif,15,,Page 13,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/2f84pt18,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_016.tif,16,,Page 14,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/3g60x93b,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_017.tif,17,,Page 15,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/2h309v9q,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_018.tif,18,,Page 16,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/0t49w68q,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_019.tif,19,,Page 17,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/0651zh3x,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_020.tif,20,,Page 18,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/kn22rg13,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_021.tif,21,,Page 19,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/x372r08c,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_022.tif,22,,Page 20,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/2359wr20,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_023.tif,23,,Page 21,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/2v39hp0h,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_024.tif,24,,Page 22,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/5m383r5m,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_025.tif,25,,Page 23,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/0763x254,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_026.tif,26,,Page 24,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/4736fh90,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_027.tif,27,,Page 25,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/p899bg7j,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_028.tif,28,,Page 26,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/g7522n82,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_029.tif,29,,Page 27,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/vq58cn8x,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_030.tif,30,,Page 28,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/9t340x8m,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_031.tif,31,,Page 29,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/0z558f93,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_032.tif,32,,Page 30,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/hd89tk7g,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_033.tif,33,,Page 31,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/hr17sh6r,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_034.tif,34,,Page 32,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/ms37113d,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_035.tif,35,,Page 33,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/p9348092,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_036.tif,36,,Page 34,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/hr33s93z,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_037.tif,37,,Page 35,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/0757xp9w,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_038.tif,38,,Page 36,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/j988m319,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_039.tif,39,,Page 37,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/1k83k27j,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_040.tif,40,,Page 38,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/nj84273h,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_041.tif,41,,Page 39,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/gb478q6j,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_042.tif,42,,Page 40,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/4n93496q,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_043.tif,43,,Page 41,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/v802gk14,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_044.tif,44,,Page 42,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/th24jr6k,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_045.tif,45,,Page 43,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/kp25b842,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_046.tif,46,,Page 44,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/sb19w17q,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_047.tif,47,,Page 45,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/v5834t29,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_048.tif,48,,Page 46,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/1j065f56,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_049.tif,49,,Page 47,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/5d03tz3c,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_050.tif,50,,Page 48,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/4w77bz7x,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_051.tif,51,,Page 49,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/hv101b9r,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_052.tif,52,,Page 50,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/pd98mg68,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_053.tif,53,,Page 51,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/f135fq1m,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_054.tif,54,,Page 52,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/tg32j719,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_055.tif,55,,Page 53,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/tm08fd3r,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_056.tif,56,,Page 54,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/sq56ns1k,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_057.tif,57,,Page 55,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/6948s609,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_058.tif,58,,Page 56,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/2q51jw2f,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_059.tif,59,,Page 57,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/ww96vz50,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_060.tif,60,,Page 58,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/hp77mr1v,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_061.tif,61,,Page 59,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/08897v20,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_062.tif,62,,Page 60,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/1800wv30,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_063.tif,63,,Page 61,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/5s44rw62,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_064.tif,64,,Page 62,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/rx329k55,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_065.tif,65,,Page 63,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/p3056435,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_066.tif,66,,Page 64,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/pb97rf89,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_067.tif,67,,Page 65,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/7c87334q,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_068.tif,68,,Page 66,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/gz81zw8b,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_069.tif,69,,Page 67,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/6w73rz9v,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_070.tif,70,,Page 68,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/bs446b6j,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_071.tif,71,,Page 69,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/dm24gj9z,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_072.tif,72,,Page 70,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/f488wm3n,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_073.tif,73,,Page 71,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/j1433s4m,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_074.tif,74,,Page 72,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/p207d71g,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_075.tif,75,,Page 73,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/0938qg9p,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_076.tif,76,,Page 74,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/gh459g8j,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_077.tif,77,,Page 75,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/51806m7p,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_078.tif,78,,Page 76,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/h028b83j,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_079.tif,79,,Page 77,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/8v62ww0d,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_080.tif,80,,Page 78,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/7991f02d,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_081.tif,81,,Page 79,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/7k858z55,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_082.tif,82,,Page 80,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/q388xq06,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_083.tif,83,,Page 81,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/4q707p7b,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_084.tif,84,,Page 82,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/jz07rc77,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_085.tif,85,,Page 83,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/xx68bz66,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_086.tif,86,,Page 84,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/rv373q4v,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_087.tif,87,,Page 85,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/jk896r9r,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_088.tif,88,,Page 86,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/db73rn57,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_089.tif,89,,Page 87,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/dh48ws7s,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_090.tif,90,,Page 88,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/pp37gg85,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_091.tif,91,,Page 89,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/3653zp5j,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_092.tif,92,,Page 90,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/2q10r56m,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_093.tif,93,,Page 91,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/dq99p655,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_094.tif,94,,Page 92,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/zz33gb3z,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_095.tif,95,,Page 93,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/v552kf9t,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_096.tif,96,,Page 94,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/p198wm7t,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_097.tif,97,,Page 95,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/rq396r55,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_098.tif,98,,Page 96,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/k3447942,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_099.tif,99,,Page 97,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/mk59304q,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_100.tif,100,,Page 98,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/cx52z74m,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_101.tif,101,,Page 99,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/qq32wz2s,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_102.tif,102,,Page 100,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/rm36kj2x,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_103.tif,103,,Page 101,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/km300m8p,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_104.tif,104,,Page 102,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/7h05wt8d,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_105.tif,105,,Page 103,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/fb532321,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_106.tif,106,,Page 104,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/7t26qx28,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_107.tif,107,,Page 105,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/m8370t4z,Page,
Masters/othermasters/dl_toganoo/masters/1240881/ucla_1240881_108.tif,108,,Back Cover,,,,ark:/21198/n1bd0z,ark:/21198/n1bd0z/z0589755,Page,
