File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_030.tif,30,,Page 28,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/wk08jp29,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_031.tif,31,,Page 29,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/s443cg78,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_032.tif,32,,Page 30,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/9061d66n,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_033.tif,33,,Page 31,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/bj85m03b,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_034.tif,34,,Page 32,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/sm99jb61,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_035.tif,35,,Page 33,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/zf11hg76,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_036.tif,36,,Page 34,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/sc574f15,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_037.tif,37,,Page 35,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/h882m226,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_038.tif,38,,Page 36,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_039.tif,39,,Page 37,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_040.tif,40,,Page 38,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_041.tif,41,,Page 39,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_042.tif,42,,Page 40,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_043.tif,43,,Page 41,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_044.tif,44,,Page 42,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_045.tif,45,,Page 43,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_046.tif,46,,Page 44,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_047.tif,47,,Page 45,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_048.tif,48,,Page 46,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_049.tif,49,,Page 47,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_050.tif,50,,Page 48,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_051.tif,51,,Page 49,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_052.tif,52,,Page 50,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_053.tif,53,,Page 51,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_054.tif,54,,Page 52,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_055.tif,55,,Page 53,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_056.tif,56,,Page 54,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_057.tif,57,,Page 55,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_058.tif,58,,Page 56,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_059.tif,59,,Page 57,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_060.tif,60,,Page 58,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/q4850297,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_061.tif,61,,Page 59,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/0w01hz7n,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_062.tif,62,,Page 60,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/cf43qc6f,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_063.tif,63,,Page 61,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/03442k8d,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_064.tif,64,,Page 62,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/82332q47,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_065.tif,65,,Page 63,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/6s74gx9v,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_066.tif,66,,Page 64,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/53430h7j,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_067.tif,67,,Page 65,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/2t111b7p,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_068.tif,68,,Page 66,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/xd33c76r,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_069.tif,69,,Page 67,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/h2389r6q,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_070.tif,70,,Page 68,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/1m53q91w,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_071.tif,71,,Page 69,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/zg16dq9g,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_072.tif,72,,Page 70,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/5771kf0x,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_073.tif,73,,Page 71,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/5h76tw04,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_074.tif,74,,Page 72,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/5z324c1s,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_075.tif,75,,Page 73,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/qt623n4b,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_076.tif,76,,Page 74,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/rs75m44d,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_077.tif,77,,Page 75,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/2168r546,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_078.tif,78,,Page 76,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/pp03hg2f,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_079.tif,79,,Page 77,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/rk11hv6b,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_080.tif,80,,Page 78,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/v036466f,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_081.tif,81,,Page 79,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/s2520h8t,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_082.tif,82,,Page 80,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/0n61bp9j,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_083.tif,83,,Page 81,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/qf80r406,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_084.tif,84,,Page 82,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/3d27mk6j,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_085.tif,85,,Page 83,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/jd37s12p,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_086.tif,86,,Page 84,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/gb57s09n,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_087.tif,87,,Page 85,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/p1254b24,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_088.tif,88,,Page 86,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/cg53nj39,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_089.tif,89,,Page 87,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/wn22763z,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_090.tif,90,,Page 88,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/wr713s2h,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_091.tif,91,,Page 89,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/hm51kp60,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_092.tif,92,,Page 90,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/dh56gv9k,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_093.tif,93,,Page 91,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/j979027j,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_094.tif,94,,Page 92,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/rm34139t,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_095.tif,95,,Page 93,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/rh267p60,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_096.tif,96,,Page 94,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/3r37qp4v,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_097.tif,97,,Inside Back Cover,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/4063z175,Page,
Masters/othermasters/dl_toganoo/masters/2037296/ucla_2037296_098.tif,98,,Back Cover,,,,ark:/21198/n12s7x,ark:/21198/n12s7x/p337ns3n,Page,
