File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_022.tif,22,,Page 20,,,,ark:/21198/n1f048,ark:/21198/n1f048/b6006w3s,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_023.tif,23,,Page 21,,,,ark:/21198/n1f048,ark:/21198/n1f048/s771nv2w,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_024.tif,24,,Page 22,,,,ark:/21198/n1f048,ark:/21198/n1f048/wc64p29k,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_025.tif,25,,Page 23,,,,ark:/21198/n1f048,ark:/21198/n1f048/ck25d84d,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_026.tif,26,,Page 24,,,,ark:/21198/n1f048,ark:/21198/n1f048/bd72978m,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_027.tif,27,,Page 25,,,,ark:/21198/n1f048,ark:/21198/n1f048/pv76649b,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_028.tif,28,,Page 26,,,,ark:/21198/n1f048,ark:/21198/n1f048/sm345887,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_029.tif,29,,Page 27,,,,ark:/21198/n1f048,ark:/21198/n1f048/6322kf8x,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_030.tif,30,,Page 28,,,,ark:/21198/n1f048,ark:/21198/n1f048/wk08jp29,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_031.tif,31,,Page 29,,,,ark:/21198/n1f048,ark:/21198/n1f048/s443cg78,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_032.tif,32,,Page 30,,,,ark:/21198/n1f048,ark:/21198/n1f048/9061d66n,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_033.tif,33,,Page 31,,,,ark:/21198/n1f048,ark:/21198/n1f048/bj85m03b,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_034.tif,34,,Page 32,,,,ark:/21198/n1f048,ark:/21198/n1f048/sm99jb61,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_035.tif,35,,Page 33,,,,ark:/21198/n1f048,ark:/21198/n1f048/zf11hg76,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_036.tif,36,,Page 34,,,,ark:/21198/n1f048,ark:/21198/n1f048/sc574f15,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_037.tif,37,,Page 35,,,,ark:/21198/n1f048,ark:/21198/n1f048/h882m226,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_038.tif,38,,Page 36,,,,ark:/21198/n1f048,ark:/21198/n1f048/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_039.tif,39,,Page 37,,,,ark:/21198/n1f048,ark:/21198/n1f048/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_040.tif,40,,Page 38,,,,ark:/21198/n1f048,ark:/21198/n1f048/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_041.tif,41,,Page 39,,,,ark:/21198/n1f048,ark:/21198/n1f048/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_042.tif,42,,Page 40,,,,ark:/21198/n1f048,ark:/21198/n1f048/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_043.tif,43,,Page 41,,,,ark:/21198/n1f048,ark:/21198/n1f048/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_044.tif,44,,Page 42,,,,ark:/21198/n1f048,ark:/21198/n1f048/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_045.tif,45,,Page 43,,,,ark:/21198/n1f048,ark:/21198/n1f048/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_046.tif,46,,Page 44,,,,ark:/21198/n1f048,ark:/21198/n1f048/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_047.tif,47,,Page 45,,,,ark:/21198/n1f048,ark:/21198/n1f048/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_048.tif,48,,Page 46,,,,ark:/21198/n1f048,ark:/21198/n1f048/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_049.tif,49,,Page 47,,,,ark:/21198/n1f048,ark:/21198/n1f048/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_050.tif,50,,Page 48,,,,ark:/21198/n1f048,ark:/21198/n1f048/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_051.tif,51,,Page 49,,,,ark:/21198/n1f048,ark:/21198/n1f048/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_052.tif,52,,Page 50,,,,ark:/21198/n1f048,ark:/21198/n1f048/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_053.tif,53,,Page 51,,,,ark:/21198/n1f048,ark:/21198/n1f048/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_054.tif,54,,Page 52,,,,ark:/21198/n1f048,ark:/21198/n1f048/vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_055.tif,55,,Page 53,,,,ark:/21198/n1f048,ark:/21198/n1f048/8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_056.tif,56,,Page 54,,,,ark:/21198/n1f048,ark:/21198/n1f048/k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_057.tif,57,,Page 55,,,,ark:/21198/n1f048,ark:/21198/n1f048/1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_058.tif,58,,Page 56,,,,ark:/21198/n1f048,ark:/21198/n1f048/4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_059.tif,59,,Page 57,,,,ark:/21198/n1f048,ark:/21198/n1f048/bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_060.tif,60,,Page 58,,,,ark:/21198/n1f048,ark:/21198/n1f048/q4850297,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_061.tif,61,,Page 59,,,,ark:/21198/n1f048,ark:/21198/n1f048/0w01hz7n,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_062.tif,62,,Page 60,,,,ark:/21198/n1f048,ark:/21198/n1f048/cf43qc6f,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_063.tif,63,,Page 61,,,,ark:/21198/n1f048,ark:/21198/n1f048/03442k8d,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_064.tif,64,,Page 62,,,,ark:/21198/n1f048,ark:/21198/n1f048/82332q47,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_065.tif,65,,Page 63,,,,ark:/21198/n1f048,ark:/21198/n1f048/6s74gx9v,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_066.tif,66,,Page 64,,,,ark:/21198/n1f048,ark:/21198/n1f048/53430h7j,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_067.tif,67,,Page 65,,,,ark:/21198/n1f048,ark:/21198/n1f048/2t111b7p,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_068.tif,68,,Page 66,,,,ark:/21198/n1f048,ark:/21198/n1f048/xd33c76r,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_069.tif,69,,Page 67,,,,ark:/21198/n1f048,ark:/21198/n1f048/h2389r6q,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_070.tif,70,,Page 68,,,,ark:/21198/n1f048,ark:/21198/n1f048/1m53q91w,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_071.tif,71,,Page 69,,,,ark:/21198/n1f048,ark:/21198/n1f048/zg16dq9g,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_072.tif,72,,Page 70,,,,ark:/21198/n1f048,ark:/21198/n1f048/5771kf0x,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_073.tif,73,,Page 71,,,,ark:/21198/n1f048,ark:/21198/n1f048/5h76tw04,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_074.tif,74,,Page 72,,,,ark:/21198/n1f048,ark:/21198/n1f048/5z324c1s,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_075.tif,75,,Page 73,,,,ark:/21198/n1f048,ark:/21198/n1f048/qt623n4b,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_076.tif,76,,Page 74,,,,ark:/21198/n1f048,ark:/21198/n1f048/rs75m44d,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_077.tif,77,,Page 75,,,,ark:/21198/n1f048,ark:/21198/n1f048/2168r546,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_078.tif,78,,Page 76,,,,ark:/21198/n1f048,ark:/21198/n1f048/pp03hg2f,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_079.tif,79,,Page 77,,,,ark:/21198/n1f048,ark:/21198/n1f048/rk11hv6b,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_080.tif,80,,Page 78,,,,ark:/21198/n1f048,ark:/21198/n1f048/v036466f,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_081.tif,81,,Inside Back Cover,,,,ark:/21198/n1f048,ark:/21198/n1f048/s2520h8t,Page,
Masters/othermasters/dl_toganoo/masters/2504629_v3/ucla_2504629_v3_082.tif,82,,Back Cover,,,,ark:/21198/n1f048,ark:/21198/n1f048/0n61bp9j,Page,
