File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_056.tif,56,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_057.tif,57,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_058.tif,58,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_059.tif,59,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_060.tif,60,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_061.tif,61,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_062.tif,62,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_063.tif,63,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_064.tif,64,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_065.tif,65,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_066.tif,66,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_067.tif,67,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_068.tif,68,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_069.tif,69,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_070.tif,70,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_071.tif,71,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_072.tif,72,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_073.tif,73,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_074.tif,74,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_075.tif,75,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_076.tif,76,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_077.tif,77,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_078.tif,78,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_079.tif,79,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_080.tif,80,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_081.tif,81,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_082.tif,82,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_083.tif,83,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_084.tif,84,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_085.tif,85,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_086.tif,86,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_087.tif,87,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_088.tif,88,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_089.tif,89,,,,,,,,Page,
/Volumes/DLPartners/SRLF/Toganoo2/pages/1986247/ucla_1986247_090.tif,90,,,,,,,,Page,
