"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Rights.publicationStatus","Rights.permission","Name.subject","Coverage.geographic","Name.creator","Subject","Rights.publicationNote","Language","Type.genre","Author","Name.contributor","Name.correspondent","Name.repository","Rights.permissionNote","Name.photographer","Title","Date.creation","Date.publication","Description.note","Date.normalized","Description.caption","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Women Against Violence Against Women (WAVAW) Collection","ark:/21198/zz00179j2d","ark:/21198/zz00179hwb","2","Completed","Page","wavav/images/masters/21198-zz00179j2d_502785_master.tif","1","","","","","","","","","copyrighted","","","","","","","","","","","","","","","","Page 1","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00179j2d",""
"Women Against Violence Against Women (WAVAW) Collection","ark:/21198/zz00179j3x","ark:/21198/zz00179hwb","2","Completed","Page","wavav/images/masters/21198-zz00179j3x_502789_master.tif","2","","","","","","","","","copyrighted","","","","","","","","","","","","","","","","Page 2","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00179j3x",""
"Women Against Violence Against Women (WAVAW) Collection","ark:/21198/zz00179j4f","ark:/21198/zz00179hwb","2","Completed","Page","wavav/images/masters/21198-zz00179j4f_502796_master.tif","3","","","","","","","","","copyrighted","","","","","","","","","","","","","","","","Page 3","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00179j4f",""
"Women Against Violence Against Women (WAVAW) Collection","ark:/21198/zz00179j5z","ark:/21198/zz00179hwb","2","Completed","Page","wavav/images/masters/21198-zz00179j5z_502806_master.tif","4","","","","","","","","","copyrighted","","","","","","","","","","","","","","","","Page 4","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00179j5z",""
