Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z11c3pvm,ark:/21198/z128246c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0130_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz128246c
ark:/21198/z11c3pvm,ark:/21198/z1xh1msk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0130_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1msk
