Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z14n0xnc,ark:/21198/z1x36th7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0046_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36th7
ark:/21198/z14n0xnc,ark:/21198/z1sb62q0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0046_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb62q0
ark:/21198/z14n0xnc,ark:/21198/z1nk59zt,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0046_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk59zt
ark:/21198/z14n0xnc,ark:/21198/z1ht4k9d,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0046_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4k9d
ark:/21198/z14n0xnc,ark:/21198/z1d23tnw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0046_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23tnw
ark:/21198/z14n0xnc,ark:/21198/z18d1s63,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0046_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1s63
