Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z11n9t4w,ark:/21198/z1dz25dg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0070_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz25dg
ark:/21198/z11n9t4w,ark:/21198/z1961dm5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0070_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961dm5
ark:/21198/z11n9t4w,ark:/21198/z15f0nv0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0070_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0nv0
