Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z13r2kzr,ark:/21198/z17h3fz9,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0054_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3fz9
ark:/21198/z13r2kzr,ark:/21198/z13r2q8f,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0054_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2q8f
ark:/21198/z13r2kzr,ark:/21198/z1001zkg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0054_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001zkg
