Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z11r8hj6,ark:/21198/z1tm96jm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0020_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm96jm
ark:/21198/z11r8hj6,ark:/21198/z1pv8fsf,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0020_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8fsf
ark:/21198/z11r8hj6,ark:/21198/z1k66dgr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0020_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66dgr
ark:/21198/z11r8hj6,ark:/21198/z1ff5nqk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0020_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5nqk
ark:/21198/z11r8hj6,ark:/21198/z19p4x08,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0020_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4x08
ark:/21198/z11r8hj6,ark:/21198/z15x459c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0020_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x459c
ark:/21198/z11r8hj6,ark:/21198/z1253dmd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0020_0007.tif,Page,Page 7,7,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253dmd
