Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z13n3wgj,ark:/21198/z1m9255n,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0052_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m9255n
ark:/21198/z13n3wgj,ark:/21198/z1gn03ts,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0052_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn03ts
