"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/z1z90x19","ark:/21198/zz0013zz9p","2","Completed","","Page","connexxus/images/masters/21198-zz0013zz9p-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","Front","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z90x19",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/z1tm8vs7","ark:/21198/zz0013zz9p","2","Completed","","Page","connexxus/images/masters/21198-zz0013zz9p_1272384_master.tif","2","","","","","","","","","","","","","","","","","","","","","","","Back","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8vs7",""
