"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sk120","ark:/21198/zz000sk11g","2","Completed","","Page","connexxus/images/masters/21198-zz000sk120-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sk120",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sk13h","ark:/21198/zz000sk11g","2","Completed","","Page","connexxus/images/masters/21198-zz000sk13h-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sk13h",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sk141","ark:/21198/zz000sk11g","2","Completed","","Page","connexxus/images/masters/21198-zz000sk141-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sk141",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sk15j","ark:/21198/zz000sk11g","2","Completed","","Page","connexxus/images/masters/21198-zz000sk15j-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sk15j",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sk162","ark:/21198/zz000sk11g","2","Completed","","Page","connexxus/images/masters/21198-zz000sk162-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sk162",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sk17k","ark:/21198/zz000sk11g","2","Completed","","Page","connexxus/images/masters/21198-zz000sk17k-1-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sk17k",""
