"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140rfq","ark:/21198/zz001gq8kk","2","Completed","","Page","connexxus/images/masters/21198-zz00140rfq-1-master.tif","34","","","","","","","","","","","","","","","","","","","","","","","Letter Announcing the Resignation of Del Martinez and Lauren Jardine, Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140rfq",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140rg7","ark:/21198/zz001gq8kk","2","Completed","","Page","connexxus/images/masters/21198-zz00140rg7-1-master.tif","35","","","","","","","","","","","","","","","","","","","","","","","Letter Announcing the Resignation of Del Martinez and Lauren Jardine, Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140rg7",""
