"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000snpmb","ark:/21198/zz000snpg8","2","Completed","","Page","connexxus/images/masters/21198-zz000snpmb-1-master.tif","1","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Meeting Agenda","February 16, 1989","1989-02-16","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000snpmb",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000snpnv","ark:/21198/zz000snpg8","2","Completed","","Page","connexxus/images/masters/21198-zz000snpnv-1-master.tif","2","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Executive Director's Report","January, 1989","1989-01","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000snpnv",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000snppc","ark:/21198/zz000snpg8","2","Completed","","Page","connexxus/images/masters/21198-zz000snppc-1-master.tif","3","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Staff Report, Page 1","January, 1989","1989-01","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000snppc",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000snpqw","ark:/21198/zz000snpg8","2","Completed","","Page","connexxus/images/masters/21198-zz000snpqw-1-master.tif","4","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Staff Report, Page 2","January, 1989","1989-01","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000snpqw",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000snprd","ark:/21198/zz000snpg8","2","Completed","","Page","connexxus/images/masters/21198-zz000snprd-1-master.tif","5","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Internship Counseling Program Report","January, 1989","1989-01","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000snprd",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000snpsx","ark:/21198/zz000snpg8","2","Completed","","Page","connexxus/images/masters/21198-zz000snpsx-1-master.tif","6","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Untitled Report","February 16, 1989","1989-02-16","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000snpsx",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000snptf","ark:/21198/zz000snpg8","2","Completed","","Page","connexxus/images/masters/21198-zz000snptf-1-master.tif","7","","","text","","","","","Connexxus (Center)|~|Connexxus East","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)|~|East Los Angeles (Calif.)","","","eng","","","","","Connexxus East Staff Report","January, 1989","1989-01","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000snptf",""
