"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140r00","ark:/21198/zz001gq8g1","2","Completed","","Page","connexxus/images/masters/21198-zz00140r00-1-master.tif","19","","","","","","","","","","","","","","","","","","","","","","","La Plaza Cultural Latina, Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140r00",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140r1h","ark:/21198/zz001gq8g1","2","Completed","","Page","connexxus/images/masters/21198-zz00140r1h-1-master.tif","20","","","","","","","","","","","","","","","","","","","","","","","La Plaza Cultural Latina, Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140r1h",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140r21","ark:/21198/zz001gq8g1","2","Completed","","Page","connexxus/images/masters/21198-zz00140r21-1-master.tif","21","","","","","","","","","","","","","","","","","","","","","","","La Plaza Cultural Latina, Page 3","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140r21",""
