"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sn67w","ark:/21198/zz001gq8sp","2","Completed","","Page","connexxus/images/masters/21198-zz000sn67w-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","Meeting Minutes to Consider the Dissolution of the Corporation, Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn67w",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sn68d","ark:/21198/zz001gq8sp","2","Completed","","Page","connexxus/images/masters/21198-zz000sn68d-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","Meeting Minutes to Consider the Dissolution of the Corporation, Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn68d",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sn69x","ark:/21198/zz001gq8sp","2","Completed","","Page","connexxus/images/masters/21198-zz000sn69x-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","Meeting Minutes to Consider the Dissolution of the Corporation, Page 3","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn69x",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sn6bf","ark:/21198/zz001gq8sp","2","Completed","","Page","connexxus/images/masters/21198-zz000sn6bf-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","Meeting Minutes to Consider the Dissolution of the Corporation, Page 4","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn6bf",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sn6cz","ark:/21198/zz001gq8sp","2","Completed","","Page","connexxus/images/masters/21198-zz000sn6cz-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","Meeting Minutes to Consider the Dissolution of the Corporation, Page 5","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn6cz",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz000sn6dg","ark:/21198/zz001gq8sp","2","Completed","","Page","connexxus/images/masters/21198-zz000sn6dg-1-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","Meeting Minutes to Consider the Dissolution of the Corporation, Page 6","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn6dg",""
