"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0013zbq6","ark:/21198/zz001gq7n4","2","Completed","","Page","connexxus/images/masters/21198-zz0013zbq6-1-master.tif","17","","","","","","","","","","","","","","","","","","","","","","","Organizational Structure Committees Meeting Minutes, Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013zbq6",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0013zbrq","ark:/21198/zz001gq7n4","2","Completed","","Page","connexxus/images/masters/21198-zz0013zbrq-1-master.tif","18","","","","","","","","","","","","","","","","","","","","","","","Organizational Structure Committees Meeting Minutes, Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013zbrq",""
