"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0013xhx8","ark:/21198/zz0013xhwr","2","Completed","","Page","connexxus/images/masters/21198-zz0013xhx8-1-master.tif","1","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Meeting Agenda","September 19, 1989","1989-09-21","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xhx8",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0013xj0s","ark:/21198/zz0013xhwr","2","Completed","","Page","connexxus/images/masters/21198-zz0013xj0s-1-master.tif","2","","","text","","","","","Connexxus (Center)","West Hollywood (Calif.)","copyrighted","N","unpublished","","","Los Angeles (Calif.)|~|West Hollywood (Calif.)","","","eng","","","","Rights.statementLocal: Need to obtain permission to publish from copyright holder.","Letter from the City of West Hollywood Regarding Connexxus' Closure","August 25, 1989","1989-08-25","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xj0s",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0013xj19","ark:/21198/zz0013xhwr","2","Completed","","Page","connexxus/images/masters/21198-zz0013xj19-1-master.tif","3","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Executive Director's Report, Page 1","August, 1989","1989-08","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xj19",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0013xj2t","ark:/21198/zz0013xhwr","2","Completed","","Page","connexxus/images/masters/21198-zz0013xj2t-1-master.tif","4","","","text","","","","","Connexxus (Center)","Connexxus (Center)","copyrighted","Y","unpublished","","","Los Angeles (Calif.)","","","eng","","","","","Executive Director's Report, Page 2","August, 1989","1989-08","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xj2t",""
