"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0019qd0n","ark:/21198/zz001gq87d","2","Completed","","Page","connexxus/images/masters/21198-zz0019qd0n_733779_master.tif","18","","","","","","","","","","","","","","","","","","","","","","","Articles of Incorporation, Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019qd0n",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0019qd2p","ark:/21198/zz001gq87d","2","Completed","","Page","connexxus/images/masters/21198-zz0019qd2p_733782_master.tif","19","","","","","","","","","","","","","","","","","","","","","","","Articles of Incorporation, Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019qd2p",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0019qd36","ark:/21198/zz001gq87d","2","Completed","","Page","connexxus/images/masters/21198-zz0019qd36_733785_master.tif","20","","","","","","","","","","","","","","","","","","","","","","","Articles of Incorporation, Page 3","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019qd36",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0019qd4q","ark:/21198/zz001gq87d","2","Completed","","Page","connexxus/images/masters/21198-zz0019qd4q_733788_master.tif","21","","","","","","","","","","","","","","","","","","","","","","","Articles of Incorporation, Page 4","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019qd4q",""
