"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00141418","ark:/21198/zz001gq8qn","2","Completed","","Page","connexxus/images/masters/21198-zz00141418-1-master.tif","18","","","","","","","","","","","","","","","","","","","","","","","""Brothers for Sisters for Connexxus"", Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00141418",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz0014142s","ark:/21198/zz001gq8qn","2","Completed","","Page","connexxus/images/masters/21198-zz0014142s-1-master.tif","19","","","","","","","","","","","","","","","","","","","","","","","""Brothers for Sisters for Connexxus"", Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0014142s",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00141439","ark:/21198/zz001gq8qn","2","Completed","","Page","connexxus/images/masters/21198-zz00141439-1-master.tif","20","","","","","","","","","","","","","","","","","","","","","","","""Brothers for Sisters for Connexxus"", Page 3","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00141439",""
