"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140p5m","ark:/21198/zz001gq8d0","2","Completed","","Page","connexxus/images/masters/21198-zz00140p5m-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","Notes on a Meeting of the Latina Lesbian Support Group and a Plan for Latina Outreach at Connexxus, Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140p5m",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140p85","ark:/21198/zz001gq8d0","2","Completed","","Page","connexxus/images/masters/21198-zz00140p85-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","Notes on a Meeting of the Latina Lesbian Support Group and a Plan for Latina Outreach at Connexxus, Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140p85",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140p9p","ark:/21198/zz001gq8d0","2","Completed","","Page","connexxus/images/masters/21198-zz00140p9p-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","Notes on a Meeting of the Latina Lesbian Support Group and a Plan for Latina Outreach at Connexxus, Page 3","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140p9p",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140pb6","ark:/21198/zz001gq8d0","2","Completed","","Page","connexxus/images/masters/21198-zz00140pb6-1-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","Notes on a Meeting of the Latina Lesbian Support Group and a Plan for Latina Outreach at Connexxus, Page 4","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140pb6",""
