"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Alt ID.other","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Name.subject","Name.creator","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Name.photographer","Name.publisher","Coverage.geographic","Subject","Rights.servicesContact","Language","Rights.publicationNote","Name.author","Name.repository","Description.note","Title","Date.publication","Date.normalized","Description.inscription","Description.abstract","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140pcq","ark:/21198/zz001gq8fh","2","Completed","","Page","connexxus/images/masters/21198-zz00140pcq-1-master.tif","7","","","","","","","","","","","","","","","","","","","","","","","Planning Notes on a Party, Conference, and Latina Lesbian Outreach Program, Page 1","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140pcq",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140pd7","ark:/21198/zz001gq8fh","2","Completed","","Page","connexxus/images/masters/21198-zz00140pd7-1-master.tif","8","","","","","","","","","","","","","","","","","","","","","","","Planning Notes on a Party, Conference, and Latina Lesbian Outreach Program, Page 2","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140pd7",""
"Connexxus/Centro de Mujeres Collection","ark:/21198/zz00140pfr","ark:/21198/zz001gq8fh","2","Completed","","Page","connexxus/images/masters/21198-zz00140pfr-1-master.tif","9","","","","","","","","","","","","","","","","","","","","","","","Planning Notes on a Party, Conference, and Latina Lesbian Outreach Program, Page 3","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00140pfr",""
