"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025mk30","ark:/21198/zz0025m0df","2","Completed","Page","lapro/image/21198-zz0025mk30_1701484_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mk30",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mk4h","ark:/21198/zz0025m0df","2","Completed","Page","lapro/image/21198-zz0025mk4h_1701487_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mk4h",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mk51","ark:/21198/zz0025m0df","2","Completed","Page","lapro/image/21198-zz0025mk51_1701490_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mk51",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mk6j","ark:/21198/zz0025m0df","2","Completed","Page","lapro/image/21198-zz0025mk6j_1701493_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mk6j",""
