"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025jbbb","ark:/21198/zz0025jb47","2","Completed","Page","lapro/image/21198-zz0025jbbb_1698036_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025jbbb",""
"Protesta Humana, La, Collection","ark:/21198/zz0025jbcv","ark:/21198/zz0025jb47","2","Completed","Page","lapro/image/21198-zz0025jbcv_1698039_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025jbcv",""
"Protesta Humana, La, Collection","ark:/21198/zz0025jbdc","ark:/21198/zz0025jb47","2","Completed","Page","lapro/image/21198-zz0025jbdc_1698042_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025jbdc",""
"Protesta Humana, La, Collection","ark:/21198/zz0025jbfw","ark:/21198/zz0025jb47","2","Completed","Page","lapro/image/21198-zz0025jbfw_1698045_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025jbfw",""
