File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_020.tif,20,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_021.tif,21,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_022.tif,22,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_023.tif,23,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_024.tif,24,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_025.tif,25,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_026.tif,26,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_027.tif,27,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_028.tif,28,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_029.tif,29,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_030.tif,30,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_031.tif,31,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_032.tif,32,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_033.tif,33,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_034.tif,34,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_035.tif,35,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_036.tif,36,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_037.tif,37,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_038.tif,38,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_039.tif,39,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_040.tif,40,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_041.tif,41,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_042.tif,42,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_043.tif,43,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_044.tif,44,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_045.tif,45,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_046.tif,46,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_047.tif,47,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_048.tif,48,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_049.tif,49,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_050.tif,50,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_051.tif,51,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_052.tif,52,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_053.tif,53,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_054.tif,54,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_055.tif,55,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_056.tif,56,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_057.tif,57,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_058.tif,58,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_059.tif,59,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_060.tif,60,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_061.tif,61,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_062.tif,62,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_063.tif,63,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_064.tif,64,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_065.tif,65,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_066.tif,66,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_067.tif,67,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_068.tif,68,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_069.tif,69,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_070.tif,70,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_071.tif,71,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_072.tif,72,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol04/uclaeal_wahon_B14_bib482867_vol04_073.tif,73,,,,,,,,Page,
