"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0003.tif","Page","Page 3","3","ark:/21198/z1s20jzw","ark:/21198/z1kw7zzx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7zzx"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0004.tif","Page","Page 4","4","ark:/21198/z1s20jzw","ark:/21198/z1g47779","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47779"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0005.tif","Page","Page 5","5","ark:/21198/z1s20jzw","ark:/21198/z16m5qph","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5qph"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0006.tif","Page","Page 6","6","ark:/21198/z1s20jzw","ark:/21198/z1z635v2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z635v2"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0007.tif","Page","Page 7","7","ark:/21198/z1s20jzw","ark:/21198/z1pp1pk8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1pk8"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0008.tif","Page","Page 8","8","ark:/21198/z1s20jzw","ark:/21198/z1f50621","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f50621"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0009.tif","Page","Page 9","9","ark:/21198/z1s20jzw","ark:/21198/z15m8pkk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8pkk"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0010.tif","Page","Page 10","10","ark:/21198/z1s20jzw","ark:/21198/z1x664vg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x664vg"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0011.tif","Page","Page 11","11","ark:/21198/z1s20jzw","ark:/21198/z1np4nbj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4nbj"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0012.tif","Page","Page 12","12","ark:/21198/z1s20jzw","ark:/21198/z1d534sf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d534sf"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0013.tif","Page","Page 13","13","ark:/21198/z1s20jzw","ark:/21198/z14r0btm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14r0btm"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0014.tif","Page","Page 14","14","ark:/21198/z1s20jzw","ark:/21198/z1w693pn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w693pn"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0015.tif","Page","Page 15","15","ark:/21198/z1s20jzw","ark:/21198/z1mp7m5q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7m5q"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0016.tif","Page","Page 16","16","ark:/21198/z1s20jzw","ark:/21198/z1c563qz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c563qz"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0017.tif","Page","Page 17","17","ark:/21198/z1s20jzw","ark:/21198/z13r39r4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r39r4"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0018.tif","Page","Page 18","18","ark:/21198/z1s20jzw","ark:/21198/z1v722hc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v722hc"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0019.tif","Page","Page 19","19","ark:/21198/z1s20jzw","ark:/21198/z1kq0jzk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0jzk"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0020.tif","Page","Page 20","20","ark:/21198/z1s20jzw","ark:/21198/z1b87s0x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87s0x"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0021.tif","Page","Page 21","21","ark:/21198/z1s20jzw","ark:/21198/z12r68mr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r68mr"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0022.tif","Page","Page 22","22","ark:/21198/z1s20jzw","ark:/21198/z1t751bj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t751bj"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0023.tif","Page","Page 23","23","ark:/21198/z1s20jzw","ark:/21198/z1jq3hw3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3hw3"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0013/ar_serpaj_h_spje_bnp_0013_0024.tif","Page","Page 24","24","ark:/21198/z1s20jzw","ark:/21198/z1990qxk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990qxk"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0001.tif","Page","Page 1","1","ark:/21198/z1n89t6k","ark:/21198/z11r97fx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r97fx"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0002.tif","Page","Page 2","2","ark:/21198/z1n89t6k","ark:/21198/z1s7805q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s7805q"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0003.tif","Page","Page 3","3","ark:/21198/z1n89t6k","ark:/21198/z1ht565f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht565f"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0004.tif","Page","Page 4","4","ark:/21198/z1n89t6k","ark:/21198/z1893ps6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893ps6"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0005.tif","Page","Page 5","5","ark:/21198/z1n89t6k","ark:/21198/z10s268n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s268n"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0006.tif","Page","Page 6","6","ark:/21198/z1n89t6k","ark:/21198/z1r80z4v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80z4v"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0007.tif","Page","Page 7","7","ark:/21198/z1n89t6k","ark:/21198/z1gt853z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt853z"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0008.tif","Page","Page 8","8","ark:/21198/z1n89t6k","ark:/21198/z1796nkx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796nkx"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0009.tif","Page","Page 9","9","ark:/21198/z1n89t6k","ark:/21198/z1zs5dc9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs5dc9"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0010.tif","Page","Page 10","10","ark:/21198/z1n89t6k","ark:/21198/z1qc2mcb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2mcb"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0011.tif","Page","Page 11","11","ark:/21198/z1n89t6k","ark:/21198/z1fv13zq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv13zq"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0012.tif","Page","Page 12","12","ark:/21198/z1n89t6k","ark:/21198/z1699mfj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699mfj"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0013.tif","Page","Page 13","13","ark:/21198/z1n89t6k","ark:/21198/z1xw72n7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw72n7"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0014.tif","Page","Page 14","14","ark:/21198/z1n89t6k","ark:/21198/z1jm4tk4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4tk4"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0015.tif","Page","Page 15","15","ark:/21198/z1n89t6k","ark:/21198/z1933b1f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1933b1f"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0016.tif","Page","Page 16","16","ark:/21198/z1n89t6k","ark:/21198/z11p0hzv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0hzv"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0017.tif","Page","Page 17","17","ark:/21198/z1n89t6k","ark:/21198/z1s498ws","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s498ws"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0018.tif","Page","Page 18","18","ark:/21198/z1n89t6k","ark:/21198/z1hm7sbd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7sbd"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0019.tif","Page","Page 19","19","ark:/21198/z1n89t6k","ark:/21198/z18368wn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18368wn"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0020.tif","Page","Page 20","20","ark:/21198/z1n89t6k","ark:/21198/z10p3gxt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3gxt"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0021.tif","Page","Page 21","21","ark:/21198/z1n89t6k","ark:/21198/z1r527p2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r527p2"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0022.tif","Page","Page 22","22","ark:/21198/z1n89t6k","ark:/21198/z1gn0r4p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0r4p"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0023.tif","Page","Page 23","23","ark:/21198/z1n89t6k","ark:/21198/z1767z5m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767z5m"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0024.tif","Page","Page 24","24","ark:/21198/z1n89t6k","ark:/21198/z1zp6q1w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6q1w"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0025.tif","Page","Page 25","25","ark:/21198/z1n89t6k","ark:/21198/z1q556h7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q556h7"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0026.tif","Page","Page 26","26","ark:/21198/z1n89t6k","ark:/21198/z1fn3q26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3q26"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0027.tif","Page","Page 27","27","ark:/21198/z1n89t6k","ark:/21198/z1670x3p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670x3p"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spje_bnp_0014/ar_serpaj_h_spje_bnp_0014_0028.tif","Page","Page 28","28","ark:/21198/z1n89t6k","ark:/21198/z1xp9nvn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9nvn"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0001/ar_serpaj_h_spjm_p_0001_0001.tif","Page","Page 1","1","ark:/21198/z1hh92g7","ark:/21198/z1sx8x3w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8x3w"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0001/ar_serpaj_h_spjm_p_0001_0002.tif","Page","Page 2","2","ark:/21198/z1hh92g7","ark:/21198/z1p585bd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p585bd"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0001/ar_serpaj_h_spjm_p_0001_0003.tif","Page","Page 3","3","ark:/21198/z1hh92g7","ark:/21198/z1jd7dpk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd7dpk"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0001/ar_serpaj_h_spjm_p_0001_0004.tif","Page","Page 4","4","ark:/21198/z1hh92g7","ark:/21198/z1dr5cb4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5cb4"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0001/ar_serpaj_h_spjm_p_0001_0005.tif","Page","Page 5","5","ark:/21198/z1hh92g7","ark:/21198/z1904mpm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904mpm"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0001/ar_serpaj_h_spjm_p_0001_0006.tif","Page","Page 6","6","ark:/21198/z1hh92g7","ark:/21198/z1573vzw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573vzw"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0001/ar_serpaj_h_spjm_p_0001_0007.tif","Page","Page 7","7","ark:/21198/z1hh92g7","ark:/21198/z11g3452","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g3452"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0001/ar_serpaj_h_spjm_p_0001_0008.tif","Page","Page 8","8","ark:/21198/z1hh92g7","ark:/21198/z1wq2mpc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2mpc"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0002/ar_serpaj_h_spjm_p_0002_0001.tif","Page","Page 1","1","ark:/21198/z1cv7157","ark:/21198/z1rz1vx6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1vx6"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0002/ar_serpaj_h_spjm_p_0002_0002.tif","Page","Page 2","2","ark:/21198/z1cv7157","ark:/21198/z1n6149x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n6149x"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0002/ar_serpaj_h_spjm_p_0002_0003.tif","Page","Page 3","3","ark:/21198/z1cv7157","ark:/21198/z1hh92wm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh92wm"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0002/ar_serpaj_h_spjm_p_0002_0004.tif","Page","Page 4","4","ark:/21198/z1cv7157","ark:/21198/z1cr8b8n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8b8n"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0002/ar_serpaj_h_spjm_p_0002_0005.tif","Page","Page 5","5","ark:/21198/z1cv7157","ark:/21198/z1807kj7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807kj7"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0002/ar_serpaj_h_spjm_p_0002_0006.tif","Page","Page 6","6","ark:/21198/z1cv7157","ark:/21198/z1476ts2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476ts2"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0002/ar_serpaj_h_spjm_p_0002_0007.tif","Page","Page 7","7","ark:/21198/z1cv7157","ark:/21198/z10g631p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g631p"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0002/ar_serpaj_h_spjm_p_0002_0008.tif","Page","Page 8","8","ark:/21198/z1cv7157","ark:/21198/z1vq5khj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5khj"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0001.tif","Page","Page 1","1","ark:/21198/z18368g8","ark:/21198/z1qz4tvq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4tvq"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0002.tif","Page","Page 2","2","ark:/21198/z18368g8","ark:/21198/z1m92shk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92shk"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0003.tif","Page","Page 3","3","ark:/21198/z18368g8","ark:/21198/z1gj21wk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj21wk"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0004.tif","Page","Page 4","4","ark:/21198/z18368g8","ark:/21198/z1bs193c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs193c"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0005.tif","Page","Page 5","5","ark:/21198/z18368g8","ark:/21198/z1710jcz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710jcz"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0006.tif","Page","Page 6","6","ark:/21198/z18368g8","ark:/21198/z1379sks","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379sks"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0007.tif","Page","Page 7","7","ark:/21198/z18368g8","ark:/21198/z1zg993w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg993w"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0008.tif","Page","Page 8","8","ark:/21198/z18368g8","ark:/21198/z1tt77tx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt77tx"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0009.tif","Page","Page 9","9","ark:/21198/z18368g8","ark:/21198/z1q26h4c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26h4c"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0010.tif","Page","Page 10","10","ark:/21198/z18368g8","ark:/21198/z1k95rgj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95rgj"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0011.tif","Page","Page 11","11","ark:/21198/z18368g8","ark:/21198/z1fj50r6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj50r6"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0012.tif","Page","Page 12","12","ark:/21198/z18368g8","ark:/21198/z19s47zk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s47zk"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0013.tif","Page","Page 13","13","ark:/21198/z18368g8","ark:/21198/z1613h7k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613h7k"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0014.tif","Page","Page 14","14","ark:/21198/z18368g8","ark:/21198/z1282rgd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282rgd"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0015.tif","Page","Page 15","15","ark:/21198/z18368g8","ark:/21198/z1xm0zdf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0zdf"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0016.tif","Page","Page 16","16","ark:/21198/z18368g8","ark:/21198/z1sv06p3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv06p3"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0017.tif","Page","Page 17","17","ark:/21198/z18368g8","ark:/21198/z1p29g2w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29g2w"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0003/ar_serpaj_h_spjm_p_0003_0018.tif","Page","Page 18","18","ark:/21198/z18368g8","ark:/21198/z1j98qb5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98qb5"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0004/ar_serpaj_h_spjm_p_0004_0001.tif","Page","Page 1","1","ark:/21198/z14b5hs0","ark:/21198/z1dj7zk0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7zk0"
"Masters/othermasters/MEAPmemoria-abierta/batch01/images/ar_serpaj_h_spjm_p_0004/ar_serpaj_h_spjm_p_0004_0002.tif","Page","Page 2","2","ark:/21198/z14b5hs0","ark:/21198/z18s76sr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s76sr"
