"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025hvkr","ark:/21198/zz0025hvj7","2","Completed","Page","lapro/image/21198-zz0025hvkr_1695984_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hvkr",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hvm8","ark:/21198/zz0025hvj7","2","Completed","Page","lapro/image/21198-zz0025hvm8_1695987_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hvm8",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hvns","ark:/21198/zz0025hvj7","2","Completed","Page","lapro/image/21198-zz0025hvns_1695992_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hvns",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hvp9","ark:/21198/zz0025hvj7","2","Completed","Page","lapro/image/21198-zz0025hvp9_1695995_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hvp9",""
