"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025kxw8","ark:/21198/zz0025kx8z","2","Completed","Page","lapro/image/21198-zz0025kxw8_1701200_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kxw8",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kxxs","ark:/21198/zz0025kx8z","2","Completed","Page","lapro/image/21198-zz0025kxxs_1701203_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kxxs",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kxz9","ark:/21198/zz0025kx8z","2","Completed","Page","lapro/image/21198-zz0025kxz9_1701206_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kxz9",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kz09","ark:/21198/zz0025kx8z","2","Completed","Page","lapro/image/21198-zz0025kz09_1701209_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kz09",""
