"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025n04r","ark:/21198/zz0025mzdz","2","Completed","Page","lapro/image/21198-zz0025n04r_1703226_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025n04r",""
"Protesta Humana, La, Collection","ark:/21198/zz0025n058","ark:/21198/zz0025mzdz","2","Completed","Page","lapro/image/21198-zz0025n058_1703229_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025n058",""
"Protesta Humana, La, Collection","ark:/21198/zz0025n06s","ark:/21198/zz0025mzdz","2","Completed","Page","lapro/image/21198-zz0025n06s_1703232_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025n06s",""
"Protesta Humana, La, Collection","ark:/21198/zz0025n079","ark:/21198/zz0025mzdz","2","Completed","Page","lapro/image/21198-zz0025n079_1703235_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025n079",""
