"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025kzh2","ark:/21198/zz0025kxb0","2","Completed","Page","lapro/image/21198-zz0025kzh2_1701244_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kzh2",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kzjk","ark:/21198/zz0025kxb0","2","Completed","Page","lapro/image/21198-zz0025kzjk_1701247_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kzjk",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kzk3","ark:/21198/zz0025kxb0","2","Completed","Page","lapro/image/21198-zz0025kzk3_1701250_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kzk3",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kzmm","ark:/21198/zz0025kxb0","2","Completed","Page","lapro/image/21198-zz0025kzmm_1701253_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kzmm",""
